,key,value
15244,focus evaluating,1
15245,assessing quality,1
15246,yammer data,1
15247,interaction course,1
15248,principle stage,1
15249,epitomize emergent,1
15250,among others,1
15251,congruent either,1
15252,simultaneously aim,1
15253,either cop,1
15254,model epitomize,1
15255,potential new,1
15256,setting fully,1
15257,notion model,1
15258,allows community,1
15259,col theoretical,1
15260,'' incorporates,1
15261,new notion,1
15262,cop col,1
15263,principle paper,1
15264,setting extent,1
15265,learner col,1
15266,voluntary participation,1
15267,others aimed,1
15268,emergent notion,1
15269,grow member,1
15270,col simultaneously,1
15271,community structure,1
15272,setting need,1
15273,participation negotiated,1
15274,emergent community,1
15275,design educational,1
15276,aim balance,1
15277,need emergent,1
15278,community educational,1
15279,fully congruent,1
15280,study community,1
15281,emergence design,1
15282,negotiated community,1
15283,model emerged,1
15284,education among,1
15285,design theoretical,1
15286,aimed explore,1
15287,explore community,1
15288,aspect emergence,1
15289,community design,1
15290,emerged longitudinal,1
15291,community higher,1
15292,`` community,1
15293,characteristic emergent,1
15294,col along,1
15295,model termed,1
15296,development characteristic,1
15297,theoretical principle,1
15298,incorporates element,1
15299,explores aspect,1
15300,extent allows,1
15301,community grow,1
15302,need new,1
15303,along potential,1
15304,balance emergence,1
15305,cop community,1
15306,delineates need,1
15307,element cop,1
15308,member voluntary,1
15309,graph context,1
15310,graphical data,1
15311,data test,1
15312,visualization dual,1
15313,8th grade,1
15314,'s graph,1
15315,context week-long,1
15316,unit case,1
15317,dual animation,1
15318,graph construction,1
15319,interpretation critical,1
15320,narrative context,1
15321,investigate 8th,1
15322,reveal unique,1
15323,week-long online,1
15324,form visualization,1
15325,correct graph,1
15326,unit link,1
15327,facilitated construction,1
15328,graph term,1
15329,term narrative,1
15330,context single,1
15331,21st-century skill,1
15332,critical 21st-century,1
15333,understanding dual,1
15334,student construct,1
15335,supported understanding,1
15336,animation facilitated,1
15337,associated form,1
15338,animation depicting,1
15339,construction accurate,1
15340,test two,1
15341,construction interpretation,1
15342,depicting student,1
15343,accurate graph,1
15344,unique graphing,1
15345,animation supported,1
15346,construct graph,1
15347,graph earlier,1
15348,link dynamic,1
15349,earlier unit,1
15350,quantitative result,1
15351,study reveal,1
15352,single animation,1
15353,form animation,1
15354,graphing pattern,1
15355,visualization graphical,1
15356,online curriculum,1
15357,pattern associated,1
15358,graph correct,1
15359,indicate form,1
15360,graph quantitative,1
15361,curriculum finding,1
15362,integrate ict,1
15363,analytics trigger,1
15364,organizing teacher,1
15365,though reveal,1
15366,finding raise,1
15367,reveal strong,1
15368,collaboratively designed,1
15369,design model,1
15370,innovation paper,1
15371,exploration enacted,1
15372,unit context,1
15373,difference learning,1
15374,enacted curriculum,1
15375,model organizing,1
15376,learning initiative,1
15377,achieved teacher,1
15378,practice visualization,1
15379,teacher implementation,1
15380,pedagogical innovation,1
15381,general study,1
15382,designed curriculum,1
15383,grade 5,1
15384,research better,1
15385,outcome enacted,1
15386,trigger exploration,1
15387,facilitate innovation-focused,1
15388,beyond comfort,1
15389,ventured beyond,1
15390,link learning,1
15391,implementation one,1
15392,curriculum analysis,1
15393,targeted knowledge,1
15394,well student,1
15395,innovation-focused professional,1
15396,among teacher,1
15397,reflect difference,1
15398,exploration among,1
15399,one collaboratively,1
15400,report in-depth,1
15401,reveals significant,1
15402,e- learning,1
15403,interaction exploration,1
15404,teacher ventured,1
15405,collaborative instructional,1
15406,strong link,1
15407,comfort zone,1
15408,difference actual,1
15409,principle research,1
15410,zone provide,1
15411,goal targeted,1
15412,question collaborative,1
15413,enacted implementation,1
15414,implementation well,1
15415,use grade,1
15416,two teacher,1
15417,study curriculum,1
15418,proposes design,1
15419,participation e-,1
15420,study report,1
15421,teacher though,1
15422,actual implementation,1
15423,5 general,1
15424,in-depth analysis,1
15425,outcome achieved,1
15426,visualization learning,1
15427,ict use,1
15428,better facilitate,1
15429,learning pedagogical,1
15430,implementation reflect,1
15431,initiative integrate,1
15432,along trajectory,1
15433,characterization research,1
15434,mature methodology,1
15435,design history,1
15436,conjecture mapping,1
15437,project limitation,1
15438,process mapped,1
15439,sandoval capture,1
15440,movement along,1
15441,develops sandoval,1
15442,proposed mapping,1
15443,learning project,1
15444,research emerging,1
15445,paradigm study,1
15446,capacity capture,1
15447,one characterization,1
15448,history inquiry-based,1
15449,trajectory map,1
15450,trajectory apply,1
15451,variety difficulty,1
15452,map develops,1
15453,learning far,1
15454,mapping well-known,1
15455,inquiry-based learning,1
15456,limitation proposed,1
15457,design trajectory,1
15458,face variety,1
15459,way capacity,1
15460,difficulty one,1
15461,mapping approach,1
15462,approach discussed,1
15463,mapped design,1
15464,proposed sandoval,1
15465,'s conjecture,1
15466,study described,1
15467,far mature,1
15468,two way,1
15469,sandoval 's,1
15470,apply proposed,1
15471,capture complex,1
15472,methodology face,1
15473,mapping two,1
15474,well-known design,1
15475,capture movement,1
15476,described design,1
15477,trajectory proposed,1
15478,emerging paradigm,1
15479,regulates collective,1
15480,salient offer,1
15481,variety social,1
15482,interaction distinguishes,1
15483,way individual,1
15484,instance moment,1
15485,acoustic environment,1
15486,silence regulates,1
15487,basic way,1
15488,individual behavior,1
15489,serve platform,1
15490,order social,1
15491,nothing close,1
15492,framework describing,1
15493,two thesis,1
15494,dimension interaction,1
15495,one silence,1
15496,thesis 1,1
15497,temporal order,1
15498,moment social,1
15499,built work,1
15500,religious practice,1
15501,platform two,1
15502,practice quaker,1
15503,quaker focus,1
15504,examination social,1
15505,group silence,1
15506,present moment,1
15507,calibrating acoustic,1
15508,social context,1
15509,conversation analysis,1
15510,partly constituted,1
15511,reputation nothing,1
15512,make unspoken,1
15513,attention directing,1
15514,reveals various,1
15515,work conversation,1
15516,silence arise,1
15517,constituted embodied,1
15518,learning communication,1
15519,distinguishes one,1
15520,new confirmation,1
15521,1 calibrating,1
15522,collective attention,1
15523,face-to-face learning,1
15524,confirmation view,1
15525,study silence,1
15526,non-verbal action,1
15527,various kind,1
15528,included framework,1
15529,role temporal,1
15530,playing variety,1
15531,social silence,1
15532,analysis ethnographic,1
15533,environment basic,1
15534,communication always,1
15535,view face-to-face,1
15536,refers silence,1
15537,despite reputation,1
15538,silence refers,1
15539,introduce conceptual,1
15540,face-to-face social,1
15541,unspoken dimension,1
15542,describing variety,1
15543,silence naturally,1
15544,2 group,1
15545,focus social,1
15546,empirical data,1
15547,behavior situated,1
15548,moment silence,1
15549,embodied non-verbal,1
15550,different condition,1
15551,others unremarkable,1
15552,silence arising,1
15553,silence reveals,1
15554,interaction despite,1
15555,silence experienced,1
15556,uncomfortable others,1
15557,kind silence,1
15558,data serve,1
15559,framework description,1
15560,action included,1
15561,another instance,1
15562,directing present,1
15563,naturally make,1
15564,experienced uncomfortable,1
15565,always partly,1
15566,variety role,1
15567,unremarkable introduce,1
15568,condition playing,1
15569,arise face-to-face,1
15570,interaction salient,1
15571,silence built,1
15572,description empirical,1
15573,silence another,1
15574,arising different,1
15575,silence religious,1
15576,research propose,1
15577,participation using,1
15578,might help,1
15579,effective method,1
15580,understanding design,1
15581,goal real,1
15582,resonate goal,1
15583,consider multiple,1
15584,motivated work,1
15585,method objective,1
15586,participatory living,1
15587,pd learning,1
15588,impact democratic,1
15589,living lab,1
15590,practice establishing,1
15591,outcome finally,1
15592,pd way,1
15593,seek transferable,1
15594,research developing,1
15595,transferable rather,1
15596,focus participatory,1
15597,pd goal,1
15598,environment conducting,1
15599,science seek,1
15600,developing learning,1
15601,suggest democratic,1
15602,seek better,1
15603,reflection applying,1
15604,issue interest,1
15605,participant design,1
15606,sustainable participation,1
15607,generalizable outcome,1
15608,defining research,1
15609,design paper,1
15610,field design,1
15611,science suggest,1
15612,design field,1
15613,democratic effective,1
15614,goal practice,1
15615,propose field,1
15616,using pd,1
15617,important developing,1
15618,applying pd,1
15619,objective defining,1
15620,way seek,1
15621,developing infrastructure,1
15622,participatory design,1
15623,rather generalizable,1
15624,design pd,1
15625,answer issue,1
15626,pd might,1
15627,conducting research,1
15628,finally reflect,1
15629,multiple participant,1
15630,establishing participatory,1
15631,democratic process,1
15632,reflect pd,1
15633,lab design,1
15634,practice consider,1
15635,design important,1
15636,u answer,1
15637,science reflection,1
15638,concept design,1
15639,world impact,1
15640,learning motivated,1
15641,infrastructure sustainable,1
15642,process resonate,1
15643,bilingual student,1
15644,imaginative mechanistic,1
15645,well suited,1
15646,fare environment,1
15647,practice argumentation,1
15648,sound production,1
15649,practice strategy,1
15650,unanswered study,1
15651,conjecture made,1
15652,gesture conjecture,1
15653,result investigation,1
15654,classroom throughout,1
15655,modeling experiential,1
15656,emerging bilingual,1
15657,physic lesson,1
15658,english second,1
15659,virtually unanswered,1
15660,participation change,1
15661,practice particularly,1
15662,particularly well,1
15663,research national,1
15664,grade emerging,1
15665,suited fostering,1
15666,argumentation modeling,1
15667,national report,1
15668,engagement emerging,1
15669,environment virtually,1
15670,change participation,1
15671,fostering productive,1
15672,pertain scientific,1
15673,despite extensive,1
15674,experiential imaginative,1
15675,u.s. thus,1
15676,report call,1
15677,extensive research,1
15678,change pertain,1
15679,investigation 3rd,1
15680,language fare,1
15681,continue virtually,1
15682,strategy drawing,1
15683,discourse gesture,1
15684,throughout u.s.,1
15685,focus change,1
15686,made scientific,1
15687,lesson sound,1
15688,thus question,1
15689,learning english,1
15690,absent classroom,1
15691,drawing student,1
15692,disciplinary engagement,1
15693,production focus,1
15694,call student,1
15695,strategy continue,1
15696,virtually absent,1
15697,productive disciplinary,1
15698,action shaped,1
15699,teacher action,1
15700,supported participant,1
15701,development session,1
15702,engagement cognitively,1
15703,often unwittingly,1
15704,action shape,1
15705,student think,1
15706,thinking student,1
15707,engage paper,1
15708,type thinking,1
15709,unwittingly lower,1
15710,two sequential,1
15711,pedagogical action,1
15712,session revealed,1
15713,enactment argue,1
15714,case supported,1
15715,case support,1
15716,level work,1
15717,'s pedagogical,1
15718,task enactment,1
15719,action consequential,1
15720,research indicated,1
15721,use contrasting,1
15722,cognitively demanding,1
15723,consequential level,1
15724,opportunity think,1
15725,contrasting video,1
15726,indicated challenge,1
15727,teacher provided,1
15728,paper examined,1
15729,argue teacher,1
