,key,value
16988,examines role,1
16989,change social,1
16990,teacher knowledge,1
16991,1970 supporting,1
16992,economic inequality,1
16993,student responding,1
16994,resource sharing,1
16995,design curriculum,1
16996,responding issue,1
16997,pedagogy freire,1
16998,cale international,1
16999,framework grounded,1
17000,grounded knowledge,1
17001,2002 critical,1
17002,cycle reef,1
17003,present critical,1
17004,phase design-based,1
17005,survey atheoretical,1
17006,scale ranged,1
17007,place topic,1
17008,intended factor,1
17009,0.77 0.86.,1
17010,completed 6,1
17011,six scale,1
17012,fully online,1
17013,internal consistency,1
17014,one scale,1
17015,knowledge c,1
17016,beyond course,1
17017,highly correlated,1
17018,community inquiry,1
17019,situative instructional,1
17020,outcome popular,1
17021,452,1
17022,consumer disciplinary,1
17023,exploratory factor,1
17024,time beyond,1
17025,nsse scale,1
17026,actual learning,1
17027,nsse perceived,1
17028,expect survey,1
17029,outside place,1
17030,survey student,1
17031,new survey,1
17032,disciplinary discourse,1
17033,hold student,1
17034,socio-constructivist community,1
17035,student accountable,1
17036,position student,1
17037,452 fully,1
17038,factor 16-item,1
17039,online student,1
17040,pending confirmatory,1
17041,larger national,1
17042,consistency six,1
17043,scale outside,1
17044,rather consumer,1
17045,c hold,1
17046,disciplinary knowledge,1
17047,framing completed,1
17048,predictive actual,1
17049,people place,1
17050,ranged 0.77,1
17051,place highly,1
17052,b position,1
17053,perceived learning,1
17054,national survey,1
17055,scale pending,1
17056,five six,1
17057,student author,1
17058,author rather,1
17059,inquiry survey,1
17060,16-item survey,1
17061,perceived expansive,1
17062,0.86. significantly,1
17063,atheoretical nsse,1
17064,0.56 nsse,1
17065,survey perceived,1
17066,six intended,1
17067,instructional perspective,1
17068,accountable disciplinary,1
17069,learning scale,1
17070,6,1
17071,item within,1
17072,framing situative,1
17073,discourse new,1
17074,popular socio-constructivist,1
17075,correlated nsse,1
17076,uncovered five,1
17077,topic time,1
17078,nsse exploratory,1
17079,connection people,1
17080,course b,1
17081,engagement nsse,1
17082,survey predictive,1
17083,perspective push,1
17084,expansive framing,1
17085,analysis expect,1
17086,experimental item,1
17087,survey internal,1
17088,significantly one,1
17089,scale 0.56,1
17090,analysis uncovered,1
17091,nsse survey,1
17092,espinoza et,1
17093,community young,1
17094,affirming learning,1
17095,family forest,1
17096,non-dominant community,1
17097,exploration practice,1
17098,junior learning,1
17099,humanity potential,1
17100,interaction autistic,1
17101,friend indigenous,1
17102,value generated,1
17103,pair junior,1
17104,cultural psychology,1
17105,affect explore,1
17106,child playing,1
17107,agency centering,1
17108,child development,1
17109,sense person,1
17110,linguistic anthropology,1
17111,lens agency,1
17112,support new,1
17113,medium affective,1
17114,use medium,1
17115,via meaningful,1
17116,mind humanity,1
17117,articulate sharing,1
17118,playing family,1
17119,al. 2020,1
17120,development cultural,1
17121,dignity lens,1
17122,agency affect,1
17123,cultivate one,1
17124,multifaceted sense,1
17125,centering affect,1
17126,psychology anthropology,1
17127,analyze dignity,1
17128,” espinoza,1
17129,19 analyze,1
17130,dignity affirming,1
17131,sharing agency,1
17132,scientist expert,1
17133,child recruiting,1
17134,recruiting adult,1
17135,sociopolitical action.,1
17136,inter-personal learning,1
17137,affirm educational,1
17138,person ’,1
17139,anthropology articulate,1
17140,anthropology linguistic,1
17141,'' multifaceted,1
17142,others way,1
17143,walk young,1
17144,’ mind,1
17145,experience recognize,1
17146,affect support,1
17147,knowledge exploration,1
17148,family friend,1
17149,forest walk,1
17150,action. young,1
17151,possibility dignity,1
17152,generated via,1
17153,occasioned knowledge,1
17154,examine individual,1
17155,intra- inter-personal,1
17156,engage occasioned,1
17157,autistic child,1
17158,way affirm,1
17159,affective sociopolitical,1
17160,dignity— '',1
17161,meaningful participation,1
17162,'s use,1
17163,p. 19,1
17164,participation substantive,1
17165,2020 p.,1
17166,educational dignity—,1
17167,people 's,1
17168,recognize cultivate,1
17169,explore interaction,1
17170,practice pair,1
17171,potential ”,1
17172,expert child,1
17173,individual non-dominant,1
17174,substantive intra-,1
17175,indigenous family,1
17176,engage others,1
17177,instead foreground,1
17178,state instead,1
17179,social activity,1
17180,four study,1
17181,theoretical contribution,1
17182,learned learning,1
17183,argue emotionality,1
17184,combined work,1
17185,denaturalizes supposedly,1
17186,discrete emotion,1
17187,shape learned,1
17188,supposedly individual,1
17189,feeling sense-making,1
17190,learning unfolds,1
17191,foreground way,1
17192,perspective symposium,1
17193,configuration perspective,1
17194,contribution sharing,1
17195,building vea,1
17196,explicitly politicized,1
17197,centrally interrogated,1
17198,symposium examines,1
17199,internal discrete,1
17200,unfolds becomes,1
17201,centering emotion,1
17202,coordinate relationship,1
17203,across range,1
17204,’ 2000b,1
17205,perspective denaturalizes,1
17206,relationship feeling,1
17207,emotionality centrally,1
17208,emotion object,1
17209,2000b emotional,1
17210,outcome combined,1
17211,sense-making practice,1
17212,study argue,1
17213,make theoretical,1
17214,becomes part,1
17215,individual internal,1
17216,productive approach,1
17217,emotion within,1
17218,activity coordinate,1
17219,range environment,1
17220,sharing productive,1
17221,emotional configuration,1
17222,emotion learning,1
17223,politicized context,1
17224,practice four,1
17225,research shape,1
17226,examines emotion,1
17227,within sociocultural,1
17228,interrogated learning,1
17229,contribution interweaving,1
17230,object analysis,1
17231,emotion state,1
17232,vea ’,1
17233,environment representing,1
17234,learning methodological,1
17235,approach centering,1
17236,education explicitly,1
17237,interweaving emotion,1
17238,context emotional,1
17239,participant social,1
17240,representing science,1
17241,preschool middle,1
17242,paper symposium,1
17243,illustrate virtual,1
17244,education paper,1
17245,educational level,1
17246,explores multiple,1
17247,replacement physical,1
17248,i.e. preschool,1
17249,experiment supplement,1
17250,virtual laboratory,1
17251,learning symposium,1
17252,could supplement,1
17253,report virtual,1
17254,analyze way,1
17255,virtual experiment,1
17256,experiment science,1
17257,experiment school,1
17258,implication virtual,1
17259,university varied,1
17260,varied learning,1
17261,symposium analyze,1
17262,experiment replacement,1
17263,level i.e.,1
17264,ass combination,1
17265,experiment could,1
17266,laboratory illustrate,1
17267,physical experiment,1
17268,lesson ass,1
17269,includes interactive,1
17270,experiment future,1
17271,future science,1
17272,supplement physical,1
17273,integrating virtual,1
17274,scaffolding virtual,1
17275,experiment affect,1
17276,experiment several,1
17277,six paper,1
17278,objective six,1
17279,perspective integrating,1
17280,design guidance,1
17281,guidance scaffolding,1
17282,symposium includes,1
17283,several educational,1
17284,school university,1
17285,combination virtual,1
17286,multiple perspective,1
17287,across work,1
17288,attending opportunity,1
17289,creative embodied,1
17290,insight allowing,1
17291,access stem,1
17292,dance exploring,1
17293,exploring power,1
17294,creative way,1
17295,present paper,1
17296,perspective across,1
17297,practice broaden,1
17298,moving body,1
17299,dance-making practice,1
17300,five research,1
17301,project sought,1
17302,expanded access,1
17303,paper five,1
17304,modeling inquiry,1
17305,power creative,1
17306,way helped,1
17307,together research,1
17308,expressive tool,1
17309,resource learning,1
17310,sense-making dancer,1
17311,stem together,1
17312,inquiry moving,1
17313,experience body,1
17314,embodied stem,1
17315,dance practice,1
17316,sought engage,1
17317,show dance,1
17318,learning show,1
17319,broaden access,1
17320,using dance,1
17321,dance site,1
17322,dancer dance-making,1
17323,understand multiple,1
17324,allowing new,1
17325,show attending,1
17326,tool resource,1
17327,stem supported,1
17328,multiple rich,1
17329,helped generate,1
17330,thinking modeling,1
17331,learning engagement,1
17332,potential expressive,1
17333,engagement stem,1
17334,stem engagement,1
17335,opportunity stem,1
17336,site stem,1
17337,support computational,1
17338,symposium address,1
17339,dance stem,1
17340,science dance,1
17341,across art,1
17342,supported sense-making,1
17343,activity expanded,1
17344,address dance,1
17345,body creative,1
17346,art science,1
17347,opportunity emerge,1
17348,body ’,1
17349,learning dance,1
17350,emerge working,1
17351,new perspective,1
17352,’ potential,1
17353,learning present,1
17354,youth embodied,1
17355,mean disciplinary,1
17356,together diverse,1
17357,share practice,1
17358,modeling generally,1
17359,serve rich,1
17360,used curriculum,1
17361,interactive session,1
17362,examination rich,1
17363,field around,1
17364,generally recognized,1
17365,boundary modeling,1
17366,practice used,1
17367,role play,1
17368,advance state,1
17369,core disciplinary,1
17370,discussion help,1
17371,recognized core,1
17372,modeling used,1
17373,disciplinary setting,1
17374,expand boundary,1
17375,spectrum scholar,1
17376,rich opportunity,1
17377,modeling role,1
17378,around count,1
17379,modeling mean,1
17380,broadening modeling,1
17381,curriculum impact,1
17382,setting interactive,1
17383,expand modeling,1
17384,science examination,1
17385,researcher broadening,1
17386,help advance,1
17387,count modeling,1
17388,environment expand,1
17389,diverse spectrum,1
17390,used expand,1
17391,session serve,1
17392,state field,1
17393,connected researcher,1
17394,scholar share,1
17395,practice connected,1
17396,dynamic shaped,1
17397,poverty alleviation,1
17398,shaped learning,1
17399,design engineering,1
17400,social norm,1
17401,group contribute,1
17402,approach re-entrenches,1
17403,ethnographic study,1
17404,draw upon,1
17405,design knowledge,1
17406,learning pathway,1
17407,innovator examine,1
17408,norm power,1
17409,opportunity finding,1
17410,upon five-week,1
17411,innovator ”,1
17412,examine social,1
17413,marginalized group,1
17414,grassroots innovator,1
17415,call leverage,1
17416,development draw,1
17417,finding counter,1
17418,pathway exemplary,1
17419,many poverty,1
17420,“ grassroots,1
17421,” sustainable,1
17422,recently call,1
17423,deficit narrative,1
17424,alleviation effort,1
17425,result solution,1
17426,solution inappropriate,1
17427,re-entrenches inequitable,1
17428,inappropriate local,1
17429,employ charity-based,1
17430,charity-based approach,1
17431,five-week ethnographic,1
17432,contribute better,1
17433,engineering expertise,1
17434,knowledge “,1
17435,power dynamic,1
17436,leverage design,1
17437,relation result,1
17438,development grassroots,1
17439,effort employ,1
17440,expertise marginalized,1
17441,context recently,1
17442,exemplary grassroots,1
17443,inequitable power,1
17444,counter deficit,1
17445,preventing spread,1
17446,prevention panelist,1
17447,experience disease,1
17448,take promote,1
17449,covid-related science,1
17450,spread symposium,1
17451,community discussant,1
17452,participation action,1
17453,disease vector,1
17454,infectious disease,1
17455,finding on-going,1
17456,sense covid-related,1
17457,science information,1
17458,current on-going,1
17459,around making,1
17460,critical containing,1
17461,promote health,1
17462,outbreak put,1
17463,making sense,1
17464,misconception 4,1
17465,address covid,1
17466,pandemic outbreak,1
