,key,value
11196,drawing learning,1
11197,focus analysis,1
11198,particular representational,1
11199,addressing situation,1
11200,nuanced view,1
11201,practice provides,1
11202,take nuanced,1
11203,gain benefit,1
11204,claimed learner,1
11205,way help,1
11206,executed supported,1
11207,transform understanding,1
11208,explore value,1
11209,also focus,1
11210,science medicine,1
11211,engage way,1
11212,recognized literacy,1
11213,importantly paper,1
11214,drawing attempting,1
11215,medicine importantly,1
11216,approach education,1
11217,avoid sometimes,1
11218,provides basis,1
11219,important component,1
11220,singapore offer,1
11221,notion sgis,1
11222,designing learning,1
11223,core design,1
11224,soliciting foregrounding,1
11225,producer distributor,1
11226,sgis based,1
11227,communicates student,1
11228,genre learning,1
11229,overlapping interpretation,1
11230,learning goals/outcomes,1
11231,repertoire study,1
11232,sharing core,1
11233,’ diversified,1
11234,beyond learning,1
11235,component learning,1
11236,approach work,1
11237,foregrounding student,1
11238,context sharing,1
11239,student-generated idea,1
11240,environment communicates,1
11241,principle sgis,1
11242,based designing,1
11243,goals/outcomes soliciting,1
11244,changing educational,1
11245,lab national,1
11246,diversified idea,1
11247,idea sgis,1
11248,consumer knowledge,1
11249,science discipline,1
11250,design considering,1
11251,center learning,1
11252,symposium proposes,1
11253,sgis approach,1
11254,position responsibility,1
11255,sgis embodied,1
11256,process notion,1
11257,called student-generated,1
11258,design called,1
11259,science lab,1
11260,idea classroom,1
11261,idea center,1
11262,embodied repertoire,1
11263,varied yet,1
11264,context promote,1
11265,distributor consumer,1
11266,institute education,1
11267,proposes genre,1
11268,work contributes,1
11269,student idea,1
11270,sgis place,1
11271,student critical,1
11272,offer varied,1
11273,knowledge sgis,1
11274,responsibility peer,1
11275,idea inform,1
11276,contributes important,1
11277,considering learning,1
11278,classroom beyond,1
11279,idea matter,1
11280,critical producer,1
11281,education singapore,1
11282,national institute,1
11283,yet overlapping,1
11284,discipline changing,1
11285,matter others,1
11286,others position,1
11287,setting gain,1
11288,jumpstart program,1
11289,people get,1
11290,interest-based participation,1
11291,different setting,1
11292,home museum,1
11293,aspect interest,1
11294,nuanced encompassing,1
11295,advance nuanced,1
11296,together four,1
11297,manifestation across,1
11298,stem-based activity,1
11299,museum hobby,1
11300,project also,1
11301,activity various,1
11302,program whose,1
11303,various space,1
11304,get interested,1
11305,manifested across,1
11306,encompassing understanding,1
11307,generality context,1
11308,project address,1
11309,measure people,1
11310,qualitatively different,1
11311,contrasting distinct,1
11312,setting stem,1
11313,contrasting manifested,1
11314,interest comparing,1
11315,brings together,1
11316,setting aspect,1
11317,context specific,1
11318,different constraint,1
11319,space encounter,1
11320,activities—e.g. home,1
11321,people ’,1
11322,insight generality,1
11323,take interest,1
11324,symposium brings,1
11325,different symposium,1
11326,phenomenon people,1
11327,interest manifestation,1
11328,document measure,1
11329,encounter activities—e.g.,1
11330,program however,1
11331,stem project,1
11332,interested stem-based,1
11333,distinct research,1
11334,goal advance,1
11335,field school,1
11336,school after-school,1
11337,comparing contrasting,1
11338,address different,1
11339,spawn support,1
11340,hobby field,1
11341,after-school program,1
11342,setting operates,1
11343,affordances form,1
11344,deploy different,1
11345,support qualitatively,1
11346,’ interest-based,1
11347,constraint affordances,1
11348,whose long-term,1
11349,specific aspect,1
11350,however setting,1
11351,operates different,1
11352,interest enactment,1
11353,seek jumpstart,1
11354,long-term goal,1
11355,form interest-based,1
11356,understanding stem,1
11357,distinct take,1
11358,participation spawn,1
11359,methodology document,1
11360,stem interest,1
11361,also deploy,1
11362,gain insight,1
11363,across setting,1
11364,different methodology,1
11365,aspect phenomenon,1
11366,moment communicative,1
11367,different program,1
11368,science philosophy,1
11369,inquiry and/or,1
11370,provide long-term,1
11371,realized present,1
11372,deliberative democracy,1
11373,discourse designate,1
11374,civic education,1
11375,acquire norm,1
11376,discourse provides,1
11377,common denominator,1
11378,rationalization realized,1
11379,form classroom,1
11380,history realize,1
11381,symposium focus,1
11382,norm prepare,1
11383,move student,1
11384,designate deliberative,1
11385,iterative enactment,1
11386,discourse potential,1
11387,philosophy history,1
11388,program provide,1
11389,form discourse,1
11390,long-term learning,1
11391,student acquire,1
11392,constitution deliberative,1
11393,denominator program,1
11394,education science,1
11395,communicative rationalization,1
11396,and/or argumentative,1
11397,rationalization common,1
11398,potential lead,1
11399,experience iterative,1
11400,enactment collaborative,1
11401,societal change,1
11402,present different,1
11403,deployment form,1
11404,argumentative move,1
11405,prepare constitution,1
11406,lead societal,1
11407,realize communicative,1
11408,deliberative discourse,1
11409,change deployment,1
11410,unique moment,1
11411,program civic,1
11412,focus form,1
11413,advance theory,1
11414,effort advance,1
11415,advance general,1
11416,interest online,1
11417,method includes,1
11418,growth moocs,1
11419,open learning,1
11420,approach learning,1
11421,research method,1
11422,explosive growth,1
11423,contemporary theory,1
11424,foster learning,1
11425,desire extend,1
11426,four case,1
11427,discus four,1
11428,informed contemporary,1
11429,assessment evidence-rich,1
11430,research way,1
11431,analysis participatory,1
11432,explores effort,1
11433,scalability reich,1
11434,much frenetic,1
11435,scale resulted,1
11436,inquiry-based community,1
11437,generated immense,1
11438,general program,1
11439,quiz online,1
11440,moocs generated,1
11441,diverse effort,1
11442,principle method,1
11443,scale might,1
11444,course however,1
11445,participatory approach,1
11446,however much,1
11447,resulting rudimentary,1
11448,includes research,1
11449,community learning,1
11450,resulted significant,1
11451,extend program,1
11452,brief streaming,1
11453,activity emphasized,1
11454,experience i.e.,1
11455,computer-mediated discourse,1
11456,learning educational,1
11457,design generally,1
11458,forum symposium,1
11459,digital-credentials four,1
11460,rudimentary learning,1
11461,immense interest,1
11462,symposium explores,1
11463,technology scalability,1
11464,frenetic activity,1
11465,learning scale,1
11466,way symposium,1
11467,i.e. brief,1
11468,discourse analysis,1
11469,video followed,1
11470,symposium showcase,1
11471,streaming video,1
11472,evidence-rich digital-credentials,1
11473,followed quiz,1
11474,massive course,1
11475,directly informed,1
11476,case desire,1
11477,2015 resulting,1
11478,might advance,1
11479,showcase discus,1
11480,four diverse,1
11481,scale directly,1
11482,advance open,1
11483,research inquiry-based,1
11484,learning computer-mediated,1
11485,reich 2015,1
11486,discussion forum,1
11487,learning massive,1
11488,emphasized technology,1
11489,effort foster,1
11490,logged within,1
11491,teacher dashboard,1
11492,time beginning,1
11493,support instructor,1
11494,must made,1
11495,whereas many,1
11496,technology-enhanced activity,1
11497,together project,1
11498,various context,1
11499,common challenge,1
11500,aim supporting,1
11501,many learning,1
11502,accessible actionable,1
11503,regard design,1
11504,feature student,1
11505,data logged,1
11506,however data,1
11507,within technology-based,1
11508,’ orchestration,1
11509,displaying data,1
11510,design technology,1
11511,challenge issue,1
11512,implementation tool,1
11513,explored useful,1
11514,activity real-time,1
11515,activity whereas,1
11516,activity fact,1
11517,interactive demonstration,1
11518,data real,1
11519,real-time technology-enhanced,1
11520,goal highlight,1
11521,similar goal,1
11522,affordances displaying,1
11523,supporting instructor,1
11524,environment potential,1
11525,project various,1
11526,actionable interactive,1
11527,issue strategy,1
11528,data must,1
11529,demonstration showcase,1
11530,highlight common,1
11531,learner activity,1
11532,orchestration together,1
11533,beginning explored,1
11534,visualize student,1
11535,real time,1
11536,technology visualize,1
11537,useful however,1
11538,strategy regard,1
11539,showcase design,1
11540,environment feature,1
11541,orchestration learner,1
11542,made accessible,1
11543,context similar,1
11544,fact affordances,1
11545,promote reflection,1
11546,activity aim,1
11547,reflection activity,1
11548,dashboard promote,1
11549,holding collaborative,1
11550,2013 focus,1
11551,practice partnership,1
11552,linguistically diverse,1
11553,“ developing,1
11554,2012 p.,1
11555,improvement reflect,1
11556,fishman 2012,1
11557,educational improvement,1
11558,various research,1
11559,education nrc,1
11560,reflect new,1
11561,penuel geil,1
11562,partnership allow,1
11563,youth culturally,1
11564,real-world context,1
11565,design enactment,1
11566,coburn penuel,1
11567,partnership coburn,1
11568,geil 2013,1
11569,support new,1
11570,promote understand,1
11571,vision k-12,1
11572,goal arrangement,1
11573,together imagine,1
11574,responsive co-design,1
11575,symposium focused,1
11576,testing innovation,1
11577,developing testing,1
11578,282 research,1
11579,project symposium,1
11580,environment support,1
11581,improve quality,1
11582,study symposium,1
11583,k-12 science,1
11584,allow participant,1
11585,culturally expansive,1
11586,” real-world,1
11587,new vision,1
11588,diverse community,1
11589,experience youth,1
11590,reform ”,1
11591,quality equity,1
11592,innovation improve,1
11593,penuel fishman,1
11594,focused “,1
11595,support implementation,1
11596,finding various,1
11597,possibility educational,1
11598,practice research-practice,1
11599,2012 related,1
11600,team researcher,1
11601,context penuel,1
11602,collaborative co-design,1
11603,p. 282,1
11604,symposium document,1
11605,teacher leader,1
11606,new goal,1
11607,cognitively culturally,1
11608,bring new,1
11609,accountable transforming,1
11610,understand cognitively,1
11611,community study,1
11612,related collaborative,1
11613,imagine bring,1
11614,learning aim,1
11615,culturally linguistically,1
11616,explore responsive,1
11617,arrangement learning,1
11618,implementation reform,1
11619,method holding,1
11620,leader accountable,1
11621,document practice,1
11622,research-practice partnership,1
11623,address design,1
11624,focus promote,1
11625,co-design method,1
11626,participant work,1
11627,transforming student,1
11628,equity support,1
11629,co-design practice,1
11630,nrc 2012,1
11631,opportunity challenge,1
11632,value implication,1
11633,paper symposium,1
11634,together address,1
11635,related teacher,1
11636,new context,1
11637,generality work,1
11638,teaching teacher,1
11639,symposium together,1
11640,highlighting opportunity,1
11641,topic highlighting,1
11642,new medium,1
11643,work related,1
11644,evaluation value,1
11645,presentation included,1
11646,particular focus,1
11647,affordances challenge,1
11648,critical evaluation,1
11649,implication generality,1
11650,teaching new,1
11651,included symposium,1
11652,context mode,1
11653,experience presentation,1
11654,address new,1
11655,challenge social,1
11656,socio-technical affordances,1
11657,site teacher,1
11658,medium particular,1
11659,multi-faceted international,1
11660,well outlined,1
11661,’ professional,1
