,key,value
8067,learn future,1
8068,valid measure,1
8069,twenty-first century,1
8070,knowledge need,1
8071,necessarily prepared,1
8072,preparation future,1
8073,solve problem,1
8074,must reveal,1
8075,learn solve,1
8076,assessment must,1
8077,use real-world,1
8078,future learning,1
8079,real-world resource,1
8080,researched preparation,1
8081,well skill,1
8082,learned necessarily,1
8083,experiment created,1
8084,need learn,1
8085,reveal drive,1
8086,typical assessment,1
8087,assessment focus,1
8088,skill knowledge,1
8089,learning typical,1
8090,provide valid,1
8091,century assessment,1
8092,prepared learn,1
8093,strength well,1
8094,drive meaningful,1
8095,positioning theory,1
8096,speech act,1
8097,act position,1
8098,environment analyzed,1
8099,made meaning,1
8100,understand intersubjective,1
8101,team process,1
8102,asynchronous conversation,1
8103,explores positioning,1
8104,taken group,1
8105,insight student,1
8106,skill analysis,1
8107,designed teach,1
8108,analysis storyline,1
8109,student made,1
8110,analyzed asynchronous,1
8111,meaning-making cscl,1
8112,meaning learning,1
8113,used understand,1
8114,process skill,1
8115,conversation three,1
8116,provided insight,1
8117,storyline speech,1
8118,three discussion,1
8119,group provided,1
8120,teach team,1
8121,discussion group,1
8122,theory used,1
8123,analytical lens,1
8124,after-school technology,1
8125,'s participation,1
8126,developed space,1
8127,changed drew,1
8128,participation classroom,1
8129,drew identity,1
8130,particularly after-school,1
8131,one youth,1
8132,classroom design,1
8133,lens identities-in-practice,1
8134,space particularly,1
8135,introduce analytical,1
8136,identities-in-practice understand,1
8137,technology club,1
8138,identity design,1
8139,youth 's,1
8140,understand one,1
8141,project changed,1
8142,project developed,1
8143,within inquiry,1
8144,curriculum explored,1
8145,compare efficacy,1
8146,discourse analyzed,1
8147,student discourse,1
8148,two condition,1
8149,comparing two,1
8150,student explore,1
8151,explore environment,1
8152,influence classroom,1
8153,group discussing,1
8154,hypertext group,1
8155,efficacy two,1
8156,discussion one,1
8157,condition influence,1
8158,prior group,1
8159,individually prior,1
8160,condition group,1
8161,discussing content,1
8162,explored comparing,1
8163,condition discussed,1
8164,content student,1
8165,environment within,1
8166,inquiry science,1
8167,hypertext environment,1
8168,use hypertext,1
8169,analyzed compare,1
8170,context learning,1
8171,learning condition,1
8172,collaboration one,1
8173,environment individually,1
8174,perception exchange,1
8175,exchange help,1
8176,type student,1
8177,help collaboration,1
8178,however careful,1
8179,data collaborative,1
8180,study standpoint,1
8181,actually exchanged,1
8182,overall see,1
8183,long argued,1
8184,learning long,1
8185,context thoroughly,1
8186,student 's,1
8187,careful analysis,1
8188,see student,1
8189,orientation may,1
8190,'s motivation,1
8191,orientation student,1
8192,motivating effect,1
8193,obscuring reality,1
8194,present exploratory,1
8195,standpoint motivation,1
8196,behavior learning,1
8197,motivation orientation,1
8198,sometimes obscuring,1
8199,exploratory analysis,1
8200,may color,1
8201,partner collaborative,1
8202,student partner,1
8203,argued however,1
8204,relationship motivation,1
8205,collaboration sometimes,1
8206,motivation type,1
8207,color perception,1
8208,perception partner,1
8209,thoroughly explored,1
8210,help actually,1
8211,analysis relationship,1
8212,collaborative context,1
8213,explored paper,1
8214,partner overall,1
8215,reality help,1
8216,task study,1
8217,regression analysis,1
8218,achievement instructor-developed,1
8219,learning presence,1
8220,enrolled collaborative,1
8221,sixty-three undergraduate,1
8222,satisfaction targeting,1
8223,performs multiple,1
8224,presence satisfaction,1
8225,cognitive presence,1
8226,instructor-developed rubric,1
8227,collaborative web-based,1
8228,predictor interaction,1
8229,presence interaction,1
8230,project task,1
8231,satisfaction self-report,1
8232,rubric result,1
8233,web-based project,1
8234,measure presence,1
8235,interaction content,1
8236,undergraduate student,1
8237,identify impact,1
8238,major predictor,1
8239,outcome web-based,1
8240,targeting sixty-three,1
8241,outcome cognitive,1
8242,presence learner,1
8243,interaction outcome,1
8244,study performs,1
8245,method achievement,1
8246,impact presence,1
8247,self-report questionnaire,1
8248,student enrolled,1
8249,show major,1
8250,interaction achievement,1
8251,project learning,1
8252,multiple regression,1
8253,analysis method,1
8254,achievement satisfaction,1
8255,questionnaire learner,1
8256,medium technology,1
8257,organization subsequently,1
8258,examined individual,1
8259,effective task,1
8260,well behavioral,1
8261,preliminary result,1
8262,using two,1
8263,collaboration individual,1
8264,collaborating shared,1
8265,shared display,1
8266,result effective,1
8267,two display,1
8268,learning using,1
8269,may result,1
8270,purpose inform,1
8271,class worked,1
8272,display type,1
8273,student using,1
8274,using medium,1
8275,either shared,1
8276,display purpose,1
8277,science class,1
8278,inform display,1
8279,higher conceptual,1
8280,worked collaborative,1
8281,outcome well,1
8282,individual display,1
8283,type preliminary,1
8284,indicate collaborating,1
8285,subsequently higher,1
8286,display may,1
8287,display individual,1
8288,support group,1
8289,display interaction,1
8290,two science,1
8291,using either,1
8292,interaction support,1
8293,task organization,1
8294,behavioral difference,1
8295,investigated interplay,1
8296,science discourse,1
8297,environment analysis,1
8298,procedural aspect,1
8299,improve time,1
8300,science future,1
8301,dialogue difference,1
8302,aspect instead,1
8303,dynamic engaged,1
8304,time despite,1
8305,despite dynamic,1
8306,learned technology-rich,1
8307,science environment,1
8308,technology-rich inquiry-based,1
8309,dynamic dialogue,1
8310,discourse group,1
8311,difference group,1
8312,group group,1
8313,6th grader,1
8314,interplay science,1
8315,inquiry-based science,1
8316,le science,1
8317,study group,1
8318,group primarily,1
8319,focused procedural,1
8320,dynamic two,1
8321,grader time,1
8322,problematic dynamic,1
8323,instead science,1
8324,group problematic,1
8325,time learned,1
8326,talk failed,1
8327,analysis showed,1
8328,science talk,1
8329,primarily focused,1
8330,collaboration time,1
8331,future study,1
8332,failed improve,1
8333,time discussed,1
8334,group 6th,1
8335,engaged le,1
8336,screen taking,1
8337,technology poster,1
8338,medical image,1
8339,perspective founded,1
8340,held finnish,1
8341,emission tomography,1
8342,discourse analytical,1
8343,pet reading,1
8344,positron emission,1
8345,disciplined perception,1
8346,training pet,1
8347,taking analytical,1
8348,professional vision,1
8349,understanding appropriation,1
8350,perception emphasizes,1
8351,picture meaning-,1
8352,video-recorded data,1
8353,analytical perspective,1
8354,spring 2009.,1
8355,diagnostic decision-making,1
8356,pet picture,1
8357,emphasizes role,1
8358,study professional,1
8359,poster presentation,1
8360,image positron,1
8361,activity rather,1
8362,participant medical,1
8363,involves meaning-making,1
8364,analyzed using,1
8365,medicine involves,1
8366,shape collaborative,1
8367,reading held,1
8368,seldom individual,1
8369,seen medical,1
8370,decision-making medicine,1
8371,earlier study,1
8372,contributes earlier,1
8373,university hospital,1
8374,finnish university,1
8375,relation feedback,1
8376,professional concept,1
8377,practice clinical,1
8378,study closely,1
8379,hospital spring,1
8380,concept analytical,1
8381,feedback power,1
8382,specific representational,1
8383,closely examine,1
8384,appropriation professional,1
8385,2009. video-recorded,1
8386,analytical skill,1
8387,data analyzed,1
8388,seen screen,1
8389,rather involves,1
8390,implication outlined,1
8391,focus understanding,1
8392,medical training,1
8393,interpretation seen,1
8394,examine participant,1
8395,meaning-making seen,1
8396,staff physician,1
8397,using discourse,1
8398,clinical staff,1
8399,power relation,1
8400,method focus,1
8401,practical theoretical,1
8402,feedback ontogeny,1
8403,ontogeny shape,1
8404,theoretical implication,1
8405,relation ontogeny,1
8406,ontogeny power,1
8407,founded ethnomethodology,1
8408,involves interactional,1
8409,making seldom,1
8410,tomography pet,1
8411,power practical,1
8412,collaborative interpretation,1
8413,presentation contributes,1
8414,skill relation,1
8415,ethnomethodology conversation,1
8416,vision disciplined,1
8417,physician specific,1
8418,role feedback,1
8419,representational technology,1
8420,analytical method,1
8421,german cch,1
8422,club house,1
8423,maintaining flow,1
8424,growing information,1
8425,time scaffolding,1
8426,space term,1
8427,observing child,1
8428,project work,1
8429,child parent,1
8430,understood community,1
8431,found problem,1
8432,artifact re-use,1
8433,flow project,1
8434,member producing,1
8435,concept project,1
8436,analyzed learning,1
8437,information space,1
8438,kit found,1
8439,regard understood,1
8440,understood support,1
8441,construction kit,1
8442,support cch,1
8443,long term,1
8444,computer club,1
8445,community prosumers,1
8446,term case,1
8447,producing consuming,1
8448,working construction,1
8449,cch understood,1
8450,expertise development,1
8451,setting observing,1
8452,parent working,1
8453,re-use expertise,1
8454,problem maintaining,1
8455,meaningful artifact,1
8456,artifact long,1
8457,prosumers member,1
8458,consuming personally,1
8459,scaffolding regard,1
8460,term artifact,1
8461,develop concept,1
8462,time therefore,1
8463,cch setting,1
8464,house cch,1
8465,project management,1
8466,work time,1
8467,scaffold growing,1
8468,therefore develop,1
8469,setting scaffold,1
8470,practice german,1
8471,project share,1
8472,want resource,1
8473,engagement joint,1
8474,individual want,1
8475,production scratch,1
8476,learning scratch-ed,1
8477,repertoire sharing,1
8478,concerned assisting,1
8479,resource presently,1
8480,community narrative,1
8481,game mathematical,1
8482,creation online,1
8483,discussion establishing,1
8484,disconnect individual,1
8485,interactive project,1
8486,act personal,1
8487,enable young,1
8488,personal expression,1
8489,scratch programming,1
8490,potential creative,1
8491,learning disconnect,1
8492,educator using,1
8493,user organize,1
8494,resource facilitating,1
8495,engage construction-oriented,1
8496,variety interactive,1
8497,creative production,1
8498,developed scratch-ed,1
8499,easily construct,1
8500,scratch boundless,1
8501,user easily,1
8502,assisting others,1
8503,organize community,1
8504,simulation consciousness-raising,1
8505,consciousness-raising presentation,1
8506,scratch-ed designed,1
8507,scratch learning,1
8508,response developed,1
8509,however primarily,1
8510,using lens,1
8511,story exchanging,1
8512,others scratch,1
8513,around process,1
8514,presentation potential,1
8515,mathematical simulation,1
8516,practice scratch,1
8517,process mutual,1
8518,primarily concerned,1
8519,young people,1
8520,scratch around,1
8521,presently available,1
8522,share creation,1
8523,situated learning,1
8524,enterprise shared,1
8525,enable user,1
8526,expression community,1
8527,scratch-ed online,1
8528,joint enterprise,1
8529,community main,1
8530,people engage,1
8531,sharing story,1
8532,construct wide,1
8533,establishing relationship,1
8534,environment enables,1
8535,available response,1
8536,goal scratch,1
8537,construction-oriented act,1
8538,environment educator,1
8539,enables user,1
8540,lens situated,1
8541,facilitating discussion,1
8542,mutual engagement,1
8543,narrative role-playing,1
8544,exchanging resource,1
8545,boundless however,1
8546,scratch enable,1
8547,shared repertoire,1
8548,project-based science,1
8549,two intervention,1
8550,used foster,1
8551,foster teacher,1
8552,wikis website,1
8553,knowledge social,1
8554,designed enacted,1
8555,collaboration effective,1
8556,methodology iteratively,1
8557,enacted revised,1
8558,website used,1
8559,develop computer-supported,1
8560,larger three-year,1
8561,research larger,1
8562,social exchange,1
8563,employed design,1
8564,tool wikis,1
8565,planning enacting,1
8566,teacher planning,1
8567,science teacher,1
8568,intervention reflection,1
8569,exchange collaboration,1
8570,participating two,1
8571,exchange computer-supported,1
8572,development study,1
8573,iteratively develop,1
8574,community nine,1
8575,peer exchange,1
8576,nine secondary,1
8577,reflection peer,1
8578,community established,1
8579,computer-supported community,1
8580,revised project-based,1
8581,on-line learning,1
