,key,value
10725,scaffold encourage,2
10726,mob programming,2
10727,online rotating,2
10728,role result,2
10729,collaborative project-based,2
10730,self-organization university,2
10731,division labor,2
10732,show omp,2
10733,conceptual reflection,2
10734,role-taking division,2
10735,encourage role-taking,2
10736,structure group,2
10737,rotating set,2
10738,role supported,2
10739,programming inspires,2
10740,omp scaffold,2
10741,programming omp,2
10742,set 3,2
10743,investigate industry-standard,2
10744,3 role,2
10745,classroom synchronous,2
10746,course show,2
10747,conversational computer,2
10748,reflection work,2
10749,student collaborating,2
10750,without significant,2
10751,drop group,2
10752,collaborative software,2
10753,group 3-6,2
10754,fiction narrative,2
10755,collaboratively composing,2
10756,knowledge digital,2
10757,examining imagination,2
10758,adolescent gaining,2
10759,program engages,2
10760,instance student,2
10761,imagination introduced,2
10762,challenge stem,2
10763,signify imagination,2
10764,described emergent,2
10765,engages adolescent,2
10766,literacy collaboratively,2
10767,learning developed,2
10768,multimodal science,2
10769,introduced outset,2
10770,identified instance,2
10771,stem knowledge,2
10772,imagination critical,2
10773,outset future,2
10774,imagination challenge,2
10775,science fiction,2
10776,emergent framework,2
10777,narrative study,2
10778,detail example,2
10779,future work,2
10780,gaining stem,2
10781,devising detail,2
10782,critical aspect,2
10783,aspect devising,2
10784,example described,2
10785,framework examining,2
10786,cultivate student,2
10787,student imagination,2
10788,product signify,2
10789,developed program,2
10790,study identified,2
10791,composing multimodal,2
10792,understanding cultivate,2
10793,conflict typically,2
10794,initiation escalation,2
10795,known nature,2
10796,conflict may,2
10797,self-explanation listening,2
10798,hold great,2
10799,activity identified,2
10800,listening others,2
10801,conflict initiation,2
10802,escalation de-escalation,2
10803,resolution solving,2
10804,analyzed video,2
10805,evolution conflict,2
10806,task external,2
10807,video six,2
10808,often encounter,2
10809,phenomenon analyzed,2
10810,great value,2
10811,support conflict,2
10812,solving problem,2
10813,learning hold,2
10814,programming activity,2
10815,learner work,2
10816,event also,2
10817,code control,2
10818,control keyboard,2
10819,reveals way,2
10820,encounter conflict,2
10821,conflict evolve,2
10822,disagreement code,2
10823,stage conflict,2
10824,factor little,2
10825,able support,2
10826,student completing,2
10827,learner however,2
10828,advantage constructive,2
10829,may able,2
10830,evolve elementary,2
10831,external factor,2
10832,interpersonal event,2
10833,student resolved,2
10834,learner may,2
10835,investigate phenomenon,2
10836,began around,2
10837,keyboard mouse,2
10838,way conflict,2
10839,pair student,2
10840,research reveals,2
10841,nature evolution,2
10842,found pair,2
10843,completing programming,2
10844,around disagreement,2
10845,together investigate,2
10846,conflict self-explanation,2
10847,take advantage,2
10848,typically began,2
10849,identified four,2
10850,elementary learner,2
10851,value young,2
10852,six pair,2
10853,others take,2
10854,constructive strategy,2
10855,de-escalation conclusion,2
10856,resolved conflict,2
10857,conclusion analysis,2
10858,arise based,2
10859,may arise,2
10860,strategy research,2
10861,showed conflict,2
10862,conflict resolution,2
10863,conflict occur,2
10864,mouse interpersonal,2
10865,occur elementary,2
10866,teacher-assessment using,2
10867,collaboration investigate,2
10868,ongoing design,2
10869,reaching consensus,2
10870,consensus discipline,2
10871,discipline included,2
10872,using rubric,2
10873,rubric make,2
10874,project researcher,2
10875,design teach,2
10876,unit work,2
10877,included project,2
10878,interdisciplinary collaboration,2
10879,steam unit,2
10880,teacher collaborate,2
10881,drawing research,2
10882,engaging self-,2
10883,work drawing,2
10884,group reaching,2
10885,supported tool,2
10886,project student,2
10887,two computer-,2
10888,mediated student,2
10889,self- teacher-assessment,2
10890,learning interdisciplinary,2
10891,make recommendation,2
10892,investigate two,2
10893,teacher engaging,2
10894,collaborate design,2
10895,report ongoing,2
10896,iteration research,2
10897,ass steam,2
10898,recommendation future,2
10899,researcher teacher,2
10900,design based,2
10901,teach ass,2
10902,engage socially,2
10903,problem related,2
10904,related real,2
10905,idea generation,2
10906,light whereby,2
10907,negotiating uncertainty,2
10908,focus sustained,2
10909,generation improvement,2
10910,sustained knowledge,2
10911,shaped challenged,2
10912,conceptual explanation,2
10913,uncertainty-oriented discursive,2
10914,studying light,2
10915,grader studying,2
10916,develop deep,2
10917,practice class,2
10918,authentic problem,2
10919,community student,2
10920,deep understanding,2
10921,analysis talk-in-interaction,2
10922,'s journal,2
10923,regulating shared,2
10924,optical phenomenon,2
10925,shared deepening,2
10926,talk-in-interaction online,2
10927,reasoning discursive,2
10928,open-ended creative,2
10929,discursive interaction,2
10930,space epistemic,2
10931,explanation optical,2
10932,challenged adapted,2
10933,journal showed,2
10934,understanding authentic,2
10935,showed pattern,2
10936,space potential,2
10937,pattern cognitive,2
10938,phenomenon qualitative,2
10939,regulation progressive,2
10940,creative knowledge,2
10941,epistemic object,2
10942,deeper conceptual,2
10943,uncertainty space,2
10944,leading deeper,2
10945,student note,2
10946,improvement research,2
10947,explain shared,2
10948,world regulating,2
10949,shared space,2
10950,adapted leading,2
10951,deepening focus,2
10952,involves negotiating,2
10953,whereby shared,2
10954,explores socio-cognitive,2
10955,class fourth-,2
10956,object shaped,2
10957,building involves,2
10958,embodiment uncertainty-oriented,2
10959,potential idea,2
10960,discursive practice,2
10961,socio-cognitive discourse,2
10962,cognitive embodiment,2
10963,note teacher,2
10964,shared reasoning,2
10965,progressive knowledge,2
10966,fourth- grader,2
10967,meeting report,2
10968,satisfaction coordination-,2
10969,thereby differentiating,2
10970,strategy associated,2
10971,often self-organize,2
10972,aid regulated,2
10973,higher satisfaction,2
10974,address biggest,2
10975,challenge encountered,2
10976,indicated direct,2
10977,comprehension-related challenge,2
10978,known strategy,2
10979,challenge answer,2
10980,challenge choice,2
10981,163 university,2
10982,motivational challenge,2
10983,direct indirect,2
10984,exam preparation,2
10985,26 strategy,2
10986,multilevel-modelling indicated,2
10987,answer coded,2
10988,report strategy,2
10989,type directly,2
10990,coded 26,2
10991,definition fit,2
10992,challenge present,2
10993,used strategy,2
10994,type found,2
10995,challenge multilevel-modelling,2
10996,strategy far,2
10997,rate challenge,2
10998,group meeting,2
10999,strategy aid,2
11000,strategy fit,2
11001,student 90,2
11002,fit regulation,2
11003,fitting strategy,2
11004,need regulate,2
11005,account definition,2
11006,coordination- comprehension-related,2
11007,strategy test,2
11008,regulation challenge,2
11009,biggest challenge,2
11010,regulated biggest,2
11011,challenge strategy,2
11012,far little,2
11013,asked 163,2
11014,strategy type,2
11015,validity empirical,2
11016,choice fitting,2
11017,strategy collaborative,2
11018,study asked,2
11019,effectively need,2
11020,theoretical account,2
11021,group rate,2
11022,mostly used,2
11023,self-organized group,2
11024,challenge motivational,2
11025,direct strategy,2
11026,emerging learning,2
11027,collaborative exam,2
11028,preparation learn,2
11029,indirect strategy,2
11030,learning thereby,2
11031,encountered self-organized,2
11032,associated higher,2
11033,fit challenge,2
11034,self-organize group,2
11035,directly address,2
11036,90 group,2
11037,differentiating direct,2
11038,learn effectively,2
11039,test validity,2
11040,student mostly,2
11041,regulate emerging,2
11042,isolated coverbal,2
11043,speech act,2
11044,used many,2
11045,exploration abstract,2
11046,reasoning specifically,2
11047,2003 show,2
11048,synthetizing metaphor,2
11049,move limited,2
11050,inquiry lipman,2
11051,salience hypothesis,2
11052,coverbal gesture,2
11053,therefore fostering,2
11054,circulation metaphor,2
11055,taking embodied,2
11056,bimodal co-construction,2
11057,co-construction circulation,2
11058,play great,2
11059,making reasoning,2
11060,show taking,2
11061,limited speech,2
11062,gesture enriches,2
11063,visible others,2
11064,specifically follow,2
11065,community philosophical,2
11066,enriches understanding,2
11067,build conceptual,2
11068,support bimodal,2
11069,reasoning visible,2
11070,fostering collaborative,2
11071,great role,2
11072,follow bimodal,2
11073,others therefore,2
11074,abstract concept,2
11075,concept thinking,2
11076,participant used,2
11077,action either,2
11078,metaphorical gesture,2
11079,many source,2
11080,either isolated,2
11081,source concept,2
11082,paper show,2
11083,metaphor result,2
11084,hypothesis metaphorical,2
11085,gesture play,2
11086,bimodal metaphor,2
11087,cognitive move,2
11088,embodied stance,2
11089,metaphor community,2
11090,concept exploration,2
11091,thinking able,2
11092,stance cognitive,2
11093,act including,2
11094,sensori-motor action,2
11095,concrete sensori-motor,2
11096,including concrete,2
11097,philosophical inquiry,2
11098,result support,2
11099,lipman 2003,2
11100,conceptual synthetizing,2
11101,show participant,2
11102,metaphor salience,2
11103,toccata answer,2
11104,situation teacher,2
11105,class especially,2
11106,application combine,2
11107,device fully,2
11108,present toccata,2
11109,offline mobile,2
11110,shareable adaptable,2
11111,learner following,2
11112,scripting pedagogical,2
11113,class outdoors,2
11114,showcase toccata,2
11115,especially guiding,2
11116,also face,2
11117,designed toccata,2
11118,rich multi-device,2
11119,coherent learning,2
11120,adaptable situation,2
11121,reusable shareable,2
11122,outdoors diverse,2
11123,face numerous,2
11124,designing scripting,2
11125,challenge designing,2
11126,mobile device,2
11127,toccata system,2
11128,space also,2
11129,following progress,2
11130,supporting individual,2
11131,medium application,2
11132,guiding learner,2
11133,maintaining coherent,2
11134,device group,2
11135,numerous challenge,2
11136,demonstration showcase,2
11137,formation space,2
11138,technical condition,2
11139,supporting management,2
11140,fully connected,2
11141,multi-device pedagogical,2
11142,desktop computer,2
11143,challenge supporting,2
11144,connected desktop,2
11145,combine device,2
11146,pedagogical activity,2
11147,system supporting,2
11148,face challenge,2
11149,orchestrating activity,2
11150,activity incorporate,2
11151,challenge orchestrating,2
11152,e.g. offline,2
11153,activity class,2
11154,management rich,2
11155,toccata reusable,2
11156,teacher face,2
11157,rich medium,2
11158,incorporate rich,2
11159,progress maintaining,2
11160,answer challenge,2
11161,diverse technical,2
11162,condition e.g.,2
11163,experience demonstration,2
11164,participant 203,2
11165,module foster,2
11166,effect digital,2
11167,203 student,2
11168,show digital,2
11169,learning satisfaction,2
11170,digital module,2
11171,gmos finding,2
11172,explore various,2
11173,asked explore,2
11174,modified organism,2
11175,assigned group,2
11176,foster student,2
11177,guided peer,2
11178,various perspective,2
11179,'genetically modified,2
11180,organism gmos,2
11181,three student,2
11182,'pros con,2
11183,topic 'genetically,2
11184,con topic,2
11185,digital guided,2
11186,satisfaction participant,2
11187,perspective 'pros,2
11188,poster report,2
11189,central teacher,2
11190,new teacher,2
11191,fieldwork increasingly,2
11192,report development,2
11193,program suggest,2
11194,connection theory,2
11195,collaborative reflection,2
11196,reflection fostering,2
11197,development new,2
11198,collaborative structure,2
11199,understanding problem,2
11200,experience preliminary,2
11201,problem practice,2
11202,reflection learning,2
11203,clinical experience,2
11204,new understanding,2
11205,candidate reflection,2
11206,clinical fieldwork,2
11207,suggest collaborative,2
11208,increasingly central,2
11209,learning clinical,2
11210,structure incorporated,2
11211,first two,2
11212,incorporated support,2
11213,teacher candidate,2
11214,well development,2
11215,program poster,2
11216,two iteration,2
11217,fostering connection,2
11218,mechanism provides,2
11219,immersion higher-order,2
11220,use gamification,2
11221,deeper immersion,2
11222,higher-order cognition,2
11223,fine-tuning pre-scripted,2
11224,user input,2
11225,enhancing interaction,2
11226,match user,2
11227,user type,2
11228,environment frequently,2
11229,technique paper,2
11230,free input,2
11231,pre- scripted,2
11232,enhance user,2
11233,provides recommendation,2
