,key,value
13376,context thirty,1
13377,understand people,1
13378,experience context,1
13379,coherence map,1
13380,people construct,1
13381,map located,1
13382,improved experience,1
13383,accuracy coherence,1
13384,setting mapping,1
13385,mapping compared,1
13386,water present,1
13387,lagoon edge,1
13388,map generally,1
13389,body water,1
13390,lake michigan,1
13391,within setting,1
13392,feature lagoon,1
13393,order better,1
13394,subject drew,1
13395,suggests accuracy,1
13396,construct map,1
13397,thirty subject,1
13398,included three,1
13399,three topological,1
13400,michigan land,1
13401,compared people,1
13402,map two,1
13403,located within,1
13404,except sound,1
13405,basis primary,1
13406,material property,1
13407,gain significantly,1
13408,significantly higher,1
13409,gain domain,1
13410,district 's,1
13411,content gain,1
13412,post learning,1
13413,compare engineering-based,1
13414,across domain,1
13415,'s typical,1
13416,investigates use,1
13417,sound engineering-based,1
13418,student showed,1
13419,curriculum across,1
13420,test compare,1
13421,student using,1
13422,adaptation simple,1
13423,engineering-based student,1
13424,domain except,1
13425,engineering-based science,1
13426,challenge basis,1
13427,use engineering,1
13428,machine material,1
13429,showed significant,1
13430,higher comparison,1
13431,significant pre-,1
13432,design challenge,1
13433,gain student,1
13434,animal adaptation,1
13435,domain animal,1
13436,using district,1
13437,property sound,1
13438,sound gain,1
13439,environment used,1
13440,comparison student,1
13441,used pre-post,1
13442,implication understanding,1
13443,led many,1
13444,researcher wonder,1
13445,expressive finding,1
13446,workshop enables,1
13447,available setting,1
13448,creative way,1
13449,opportunity adolescent,1
13450,workshop provides,1
13451,ubiquity new,1
13452,adolescent girl,1
13453,integrative expressive,1
13454,finding implication,1
13455,pattern creative,1
13456,technology engagement,1
13457,girl engage,1
13458,provides opportunity,1
13459,preliminary analysis,1
13460,engagement technical,1
13461,creative technology,1
13462,fluency pathway,1
13463,technology creative,1
13464,understanding range,1
13465,robot diary,1
13466,way preliminary,1
13467,enables three,1
13468,technology led,1
13469,digital world,1
13470,pathway available,1
13471,world robot,1
13472,wonder best,1
13473,engage technology,1
13474,educator researcher,1
13475,technical integrative,1
13476,way prepare,1
13477,best way,1
13478,diary workshop,1
13479,range fluency,1
13480,many educator,1
13481,participation digital,1
13482,suggests workshop,1
13483,resource space,1
13484,describe pattern,1
13485,gathered two,1
13486,pattern participation,1
13487,focus data,1
13488,explores online,1
13489,type social,1
13490,participation potentially,1
13491,online social,1
13492,material resource,1
13493,space examine,1
13494,sharing space,1
13495,shaped social,1
13496,space presentation,1
13497,data gathered,1
13498,site describe,1
13499,shared participation,1
13500,potentially shaped,1
13501,social material,1
13502,knowledge sharing,1
13503,knowledge shared,1
13504,examine knowledge,1
13505,u example,1
13506,particular foster,1
13507,reconstruct rule,1
13508,sense-making small,1
13509,aid handle,1
13510,complex rule,1
13511,environment provided,1
13512,signifier physical,1
13513,investigate group,1
13514,concrete signifier,1
13515,game site,1
13516,suggest done,1
13517,rule unpack,1
13518,us collaborative,1
13519,process e.g.,1
13520,2007 board,1
13521,site understanding,1
13522,understanding goal,1
13523,group reasoning,1
13524,gee 2007,1
13525,collaborative board,1
13526,gesture player,1
13527,coordinate understanding,1
13528,substitute complex,1
13529,foster rich,1
13530,group investigate,1
13531,physical object,1
13532,game learning,1
13533,reasoning smith,1
13534,player use,1
13535,smith 2007,1
13536,rich think-aloud,1
13537,example situated,1
13538,board game,1
13539,handle concrete,1
13540,use substitute,1
13541,think-aloud cognition,1
13542,done aid,1
13543,word gesture,1
13544,unpack coordinate,1
13545,goal suggest,1
13546,group reconstruct,1
13547,e.g. gee,1
13548,understanding sense-making,1
13549,situated learning,1
13550,object word,1
13551,provided u,1
13552,cognition small,1
13553,across teacher,1
13554,via design-based,1
13555,handheld formative,1
13556,11 elementary,1
13557,collection practice,1
13558,found improve,1
13559,examine data,1
13560,left school,1
13561,research process,1
13562,tool often,1
13563,school data,1
13564,data tool,1
13565,standardization customization,1
13566,system via,1
13567,design handheld,1
13568,difference deep,1
13569,deep functional,1
13570,tension data,1
13571,process collaborated,1
13572,revealed surface-level,1
13573,collaborated 11,1
13574,surface-level difference,1
13575,highlighted tension,1
13576,tool classroom,1
13577,leader staff,1
13578,staff examine,1
13579,practice iterative,1
13580,functional similarity,1
13581,teacher leader,1
13582,learning formative,1
13583,formative feedback,1
13584,often left,1
13585,iterative design,1
13586,process revealed,1
13587,teacher highlighted,1
13588,assessment found,1
13589,similarity across,1
13590,tool standardization,1
13591,data system,1
13592,teacher use,1
13593,investigated teacher,1
13594,instruction enactment,1
13595,model suggest,1
13596,work level,1
13597,lecture incorporation,1
13598,level adaptation,1
13599,curriculum belief,1
13600,enactment curriculum,1
13601,twenty-two teacher,1
13602,curriculum impacted,1
13603,urban ecology,1
13604,group work,1
13605,school urban,1
13606,enacted twenty-two,1
13607,teacher investigated,1
13608,focus high,1
13609,use lecture,1
13610,adaptation curriculum,1
13611,hierarchical linear,1
13612,belief argumentation,1
13613,linear model,1
13614,student achievement,1
13615,result hierarchical,1
13616,curriculum enacted,1
13617,argumentation significantly,1
13618,ecology curriculum,1
13619,incorporation group,1
13620,belief science,1
13621,impacted student,1
13622,significantly impact,1
13623,development design,1
13624,school digital,1
13625,qualitative coding,1
13626,in- school/,1
13627,examine discourse,1
13628,discourse competing,1
13629,development new,1
13630,3-year ethnographic,1
13631,diverse discourse,1
13632,curriculum within,1
13633,impasse innovation,1
13634,medium curriculum,1
13635,design new,1
13636,conversational analysis,1
13637,school/ school,1
13638,collected 3-year,1
13639,evidence impasse,1
13640,provide example,1
13641,competing development,1
13642,method provide,1
13643,innovation development,1
13644,identify evidence,1
13645,coding conversational,1
13646,way identify,1
13647,example diverse,1
13648,within in-,1
13649,discourse way,1
13650,correlated emphasis,1
13651,affect teacher,1
13652,disadvantaged urban,1
13653,address math,1
13654,teacher large,1
13655,anxiety furthermore,1
13656,math anxiety,1
13657,research practice,1
13658,student development,1
13659,socioeconomically disadvantaged,1
13660,discus necessity,1
13661,may adversely,1
13662,anxiety research,1
13663,anxiety may,1
13664,disposition discus,1
13665,practice critical,1
13666,33 middle,1
13667,furthermore finding,1
13668,anxiety sample,1
13669,urban district,1
13670,placed instructional,1
13671,understanding productive,1
13672,large socioeconomically,1
13673,productive disposition,1
13674,practice intensity,1
13675,critical student,1
13676,suggest math,1
13677,examine math,1
13678,reported math,1
13679,negatively correlated,1
13680,adversely affect,1
13681,necessity address,1
13682,emphasis placed,1
13683,district reported,1
13684,intensity negatively,1
13685,major begin,1
13686,body literature,1
13687,hammer elby,1
13688,linked student,1
13689,amp redish,1
13690,stance hammer,1
13691,construct often,1
13692,redish 2005,1
13693,judy undergraduate,1
13694,amp greeno,1
13695,effort uniting,1
13696,locally coherent,1
13697,2000 construct,1
13698,discipline and/or,1
13699,coherent epistemological,1
13700,study judy,1
13701,scherr amp,1
13702,often apply,1
13703,apply broadly,1
13704,'s affect,1
13705,epistemology boaler,1
13706,2005 case,1
13707,culture independently,1
13708,emerging line,1
13709,uniting two,1
13710,affect epistemology,1
13711,research show,1
13712,elby scherr,1
13713,begin long-term,1
13714,broadly discipline,1
13715,independently emerging,1
13716,classroom discipline,1
13717,boaler amp,1
13718,shift multiple,1
13719,multiple locally,1
13720,long-term effort,1
13721,greeno 2000,1
13722,and/or classroom,1
13723,research linked,1
13724,discipline shift,1
13725,activity purposely,1
13726,logical necessity,1
13727,designed show,1
13728,relies intuition,1
13729,different gesture,1
13730,reasoning moved,1
13731,show argumentation,1
13732,meticulous design,1
13733,show meticulous,1
13734,student dyad,1
13735,though use,1
13736,solves series,1
13737,series activity,1
13738,purposely designed,1
13739,conjecturing checking,1
13740,encourage student,1
13741,shift informal,1
13742,use different,1
13743,moved logical,1
13744,checking conjecture,1
13745,argumentation first,1
13746,dyad solves,1
13747,design encourage,1
13748,informal reasoning,1
13749,activity conjecturing,1
13750,abductive deductive,1
13751,first relies,1
13752,dyad shift,1
13753,conjecture though,1
13754,deductive describe,1
13755,intuition intertwines,1
13756,intertwines activity,1
13757,visual inquiry-based,1
13758,necessity abductive,1
13759,one dyad,1
13760,inquiry-based reasoning,1
13761,reasoning visual,1
13762,biography study,1
13763,two subsequent,1
13764,improvisational expertise,1
13765,improvisers five,1
13766,method result,1
13767,expert non-expert,1
13768,musician lacking,1
13769,poster address,1
13770,expert improvisers,1
13771,learning history,1
13772,five renowned,1
13773,history expert,1
13774,non-experts possible,1
13775,recognized expert,1
13776,expertise hypothesized,1
13777,e discussed,1
13778,five recognized,1
13779,renowned musician,1
13780,subsequent experimental,1
13781,hypothesized choosing,1
13782,expert non-experts,1
13783,presented consequence,1
13784,consequence two,1
13785,within-case analysis,1
13786,analyzing learning,1
13787,unsuccessful learning,1
13788,strategy instructional,1
13789,result within-case,1
13790,analysis cross-case,1
13791,wilbl e,1
13792,distinguish successful,1
13793,learning biography,1
13794,non-expert improvisers,1
13795,lacking improvisational,1
13796,choosing expert,1
13797,study wilbl,1
13798,possible distinguish,1
13799,instructional method,1
13800,successful unsuccessful,1
13801,aim analyzing,1
13802,analysis presented,1
13803,overview vmt,1
13804,team vmt,1
13805,vmt service,1
13806,team people,1
13807,people discus,1
13808,provides integrated,1
13809,work collaboratively,1
13810,presenting overview,1
13811,traditional feature,1
13812,internet-based dynamic,1
13813,new feature,1
13814,group cognition,1
13815,math team,1
13816,math work,1
13817,context affordances,1
13818,together presenting,1
13819,k-12 teaching,1
13820,vmt 's,1
13821,virtual math,1
13822,feature including,1
13823,problem explore,1
13824,mathematics whiteboard,1
13825,internet-based environment,1
13826,explore interesting,1
13827,service provides,1
13828,affordances new,1
13829,discus math,1
13830,integrated internet-based,1
13831,collaboratively math,1
13832,dynamic mathematics,1
13833,usage k-12,1
13834,collaborative internet-based,1
13835,cognition research,1
13836,environment small,1
13837,first collaborative,1
13838,micro-worlds together,1
13839,'s traditional,1
13840,teaching group,1
13841,feature usage,1
13842,mathematical micro-worlds,1
13843,interesting mathematical,1
13844,number pooled,1
13845,number differently,1
13846,understanding number,1
13847,formed preliminary,1
13848,chemistry probed,1
13849,respect molarity,1
13850,semi-standardized interview,1
13851,various way,1
13852,qualitative study,1
13853,experience number,1
13854,differently respect,1
