,key,value
29850,need recoordinated,1
29851,causal network,1
29852,student-generated science,1
29853,simultaneously align,1
29854,propose causal,1
29855,align break,1
29856,way need,1
29857,knowledge resource,1
29858,science explanation,1
29859,explanation highlight,1
29860,break correct,1
29861,reasoning initial,1
29862,resource aligned,1
29863,aligned canonical,1
29864,model useful,1
29865,canonical scientific,1
29866,using causal,1
29867,present computational,1
29868,computing fiber,1
29869,way people,1
29870,contemporary learning,1
29871,unsettle core,1
29872,actants adapting,1
29873,together methodological,1
29874,routine way,1
29875,material come,1
29876,perspective promise,1
29877,perspective inform,1
29878,theory including,1
29879,including people,1
29880,adapting perspective,1
29881,perspective unsettle,1
29882,inform study,1
29883,expanding routine,1
29884,promise inform,1
29885,core assumption,1
29886,physically expanding,1
29887,assumption contemporary,1
29888,youth computing,1
29889,analysis youth,1
29890,people material,1
29891,investigates posthuman,1
29892,people actants,1
29893,process physically,1
29894,woc mean,1
29895,examines factor,1
29896,however adoption,1
29897,mean exploring,1
29898,outcome related,1
29899,overlapping social,1
29900,identity woc,1
29901,associate deep,1
29902,academic factor,1
29903,approach learning,1
29904,high academic,1
29905,conceptualization undergraduate,1
29906,achievement however,1
29907,exploring diverse,1
29908,cultural social,1
29909,deep approach,1
29910,factor race/ethnicity,1
29911,illuminate cultural,1
29912,social factor,1
29913,woc stem,1
29914,study biology,1
29915,stem study,1
29916,address underrepresentation,1
29917,seek illuminate,1
29918,diverse conceptualization,1
29919,literature associate,1
29920,undergraduate study,1
29921,factor study,1
29922,factor may,1
29923,underrepresentation woman,1
29924,mean address,1
29925,adoption deep,1
29926,race/ethnicity gender,1
29927,contribute positive,1
29928,related literature,1
29929,approach high,1
29930,influenced overlapping,1
29931,social academic,1
29932,learning influenced,1
29933,gender science,1
29934,conversation engaged,1
29935,engaged stem,1
29936,structure helped,1
29937,hour video,1
29938,galaxy sort,1
29939,library determine,1
29940,prompt family,1
29941,provided part,1
29942,hindered family,1
29943,workshop structure,1
29944,sense-making talk,1
29945,talk prompt,1
29946,examined across,1
29947,type talk,1
29948,rural library,1
29949,approach 10,1
29950,paper role,1
29951,determine family,1
29952,multiple case,1
29953,helped hindered,1
29954,activity image,1
29955,talk key,1
29956,family talked,1
29957,family conversation,1
29958,across workshop,1
29959,science discussion,1
29960,using multiple,1
29961,10 family,1
29962,component engagement,1
29963,interaction 10,1
29964,explored using,1
29965,10 hour,1
29966,workshop held,1
29967,experience rural,1
29968,held four,1
29969,sort activity,1
29970,science informal,1
29971,library explored,1
29972,role type,1
29973,talked science,1
29974,video examined,1
29975,prompt provided,1
29976,image telescope,1
29977,family sense-making,1
29978,conversation galaxy,1
29979,justification relation,1
29980,’ 1986,1
29981,using primary,1
29982,project psps,1
29983,framework study,1
29984,source project,1
29985,mathematical growth,1
29986,psps undergraduate,1
29987,challenge make,1
29988,experience psms,1
29989,psms student,1
29990,well challenge,1
29991,demonstrate empirical,1
29992,explore role,1
29993,using psms,1
29994,learning well,1
29995,sense challenge,1
29996,teaching creates,1
29997,perspective situated,1
29998,psms teaching,1
29999,growth perspective,1
30000,role using,1
30001,1986 transgression,1
30002,refer kozielecki,1
30003,empirical justification,1
30004,transgression framework,1
30005,primary source,1
30006,undergraduate mathematics,1
30007,kozielecki ’,1
30008,situated theory,1
30009,challenge refer,1
30010,immediacy yielded,1
30011,proven play,1
30012,research analyzed,1
30013,immediacy play,1
30014,supportive verbal,1
30015,participation dialog,1
30016,student preliminary,1
30017,egalitarian discussion,1
30018,analyzed collaborative,1
30019,allowing equal,1
30020,interpersonal growth,1
30021,rapport keywords,1
30022,dialog promotes,1
30023,discussion allowing,1
30024,immediacy interactive,1
30025,successful student,1
30026,interactive learning,1
30027,role verbal,1
30028,role successful,1
30029,keywords collaborative,1
30030,play student,1
30031,immediacy presence,1
30032,far exploration,1
30033,outcome teacher,1
30034,growth rapport,1
30035,immediacy move,1
30036,thus far,1
30037,yielded dynamic,1
30038,exploration verbal,1
30039,promotes interpersonal,1
30040,supportive immediacy,1
30041,preliminary research,1
30042,move proven,1
30043,reasoning verbal,1
30044,verbal immediacy,1
30045,presence supportive,1
30046,discussion see,1
30047,dynamic egalitarian,1
30048,aimed conceptualizing,1
30049,reflection log,1
30050,focus agency,1
30051,agency autonomy,1
30052,provisional working,1
30053,interrelated construct,1
30054,early work,1
30055,interview reflection,1
30056,emerging definition,1
30057,describes ongoing,1
30058,illustrative dialogue,1
30059,conceptualizing interrelated,1
30060,tertiary level,1
30061,close provisional,1
30062,working definition,1
30063,ongoing iterative,1
30064,construct literature,1
30065,level describe,1
30066,log emerging,1
30067,literature finally,1
30068,construct mathematical,1
30069,relationship construct,1
30070,work proof,1
30071,iterative research,1
30072,proof proving,1
30073,proving collegiate,1
30074,effort aimed,1
30075,autonomy student,1
30076,learning tertiary,1
30077,level relationship,1
30078,context mathematics,1
30079,impetus focus,1
30080,autonomy context,1
30081,finally illustrative,1
30082,autonomy close,1
30083,dialogue data,1
30084,related construct,1
30085,mathematical agency,1
30086,describe impetus,1
30087,collegiate level,1
30088,definition agency,1
30089,hand 2019,1
30090,computation start,1
30091,guaiya mean,1
30092,mean love,1
30093,make choice,1
30094,computational anti-oppression,1
30095,code affords,1
30096,development identity,1
30097,imagine critical,1
30098,anti-oppression actor,1
30099,design video,1
30100,identity positioning,1
30101,anti-colonial story,1
30102,choice anti-colonial,1
30103,fertile landscape,1
30104,gresalfi hand,1
30105,love could,1
30106,gutiérrez et,1
30107,double bind,1
30108,start imagine,1
30109,game guaiya,1
30110,hack game,1
30111,2019 combination,1
30112,al. 2019,1
30113,critical computer,1
30114,’ source,1
30115,affords fertile,1
30116,stance around,1
30117,support critical,1
30118,mechanic make,1
30119,story hack,1
30120,around political,1
30121,2019 double,1
30122,bind gutiérrez,1
30123,develop stance,1
30124,dimension computation,1
30125,landscape youth,1
30126,source code,1
30127,combination two,1
30128,positioning gresalfi,1
30129,critical computational,1
30130,two mechanic,1
30131,child simultaneously,1
30132,simultaneously built,1
30133,world made,1
30134,examine dynamic,1
30135,built artifact,1
30136,poster highlight,1
30137,minecraft poster,1
30138,eye-tracking examine,1
30139,multifaceted form,1
30140,physical collaborative,1
30141,highlight benefit,1
30142,used mobile,1
30143,diversified interaction,1
30144,contributes theoretical,1
30145,setting contributes,1
30146,artifact virtual,1
30147,mobile eye-tracking,1
30148,visual verbal,1
30149,interaction visual,1
30150,dynamic multifaceted,1
30151,hybrid setting,1
30152,hybrid cscl,1
30153,cscl afterschool,1
30154,program minecraft,1
30155,benefit using,1
30156,peer person,1
30157,form child,1
30158,eye-tracking hybrid,1
30159,person used,1
30160,made interaction,1
30161,verbal physical,1
30162,understanding child,1
30163,using mobile,1
30164,theoretical understanding,1
30165,’ diversified,1
30166,minecraft child,1
30167,activity minecraft,1
30168,university art,1
30169,concept agentful,1
30170,research informal,1
30171,undertaken university,1
30172,annotated map,1
30173,inform research,1
30174,form ethnographic,1
30175,arboretum perform,1
30176,examines university,1
30177,engagement undertaken,1
30178,community study,1
30179,method including,1
30180,including walking,1
30181,ethnographic-based method,1
30182,methodological insight,1
30183,agentful topography,1
30184,topography developed,1
30185,provides methodological,1
30186,insight utilizing,1
30187,walking interview,1
30188,university arboretum,1
30189,place-based engagement,1
30190,space provides,1
30191,utilizing various,1
30192,understand place-based,1
30193,map concept,1
30194,informal community,1
30195,becomes agent,1
30196,university learning,1
30197,using ethnographic-based,1
30198,perform becomes,1
30199,developed finding,1
30200,community university,1
30201,ethnographic mapping,1
30202,agent community,1
30203,art community,1
30204,interview annotated,1
30205,repeated multimodal,1
30206,uptake complex,1
30207,sixth-grade student,1
30208,design concept,1
30209,shared team,1
30210,robot design,1
30211,study sixth-grade,1
30212,present microgenetic,1
30213,student succeeded,1
30214,biomimetic robot,1
30215,achieving dual,1
30216,complex robot,1
30217,combined consensus-building,1
30218,teamwork prototyping,1
30219,team design,1
30220,goal collaborative,1
30221,succeeded achieving,1
30222,prototyping biomimetic,1
30223,stance strategy,1
30224,microgenetic case,1
30225,concept shared,1
30226,robot combined,1
30227,multimodal explanation,1
30228,dual goal,1
30229,strategy repeated,1
30230,consensus-building stance,1
30231,explanation achieve,1
30232,design plan,1
30233,achieve uptake,1
30234,design teamwork,1
30235,instructor left,1
30236,present unique,1
30237,progress expected,1
30238,assistance instructor,1
30239,unique challenge,1
30240,student simply,1
30241,instructional support,1
30242,affords instructor,1
30243,project instructor,1
30244,progress overall,1
30245,open-ended learning,1
30246,within makerspaces,1
30247,without form,1
30248,instructor early,1
30249,balance micromanaging,1
30250,opportunity identify,1
30251,expected student,1
30252,interaction within,1
30253,comprehensive view,1
30254,identify struggling,1
30255,view progress,1
30256,work project,1
30257,sensor consistently,1
30258,free rein,1
30259,difficult balance,1
30260,given free,1
30261,simply leaving,1
30262,leaving without,1
30263,use kinect,1
30264,environment makerspaces,1
30265,consistently continuously,1
30266,monitor student,1
30267,makerspaces instructor,1
30268,type diversity,1
30269,interaction affords,1
30270,micromanaging student,1
30271,rein work,1
30272,gain comprehensive,1
30273,kinect sensor,1
30274,uncertainty whether,1
30275,need assistance,1
30276,early opportunity,1
30277,instructor gain,1
30278,diversity social,1
30279,instructor strike,1
30280,instructor monitoring,1
30281,struggling student,1
30282,monitoring student,1
30283,support propose,1
30284,makerspaces present,1
30285,strike difficult,1
30286,left uncertainty,1
30287,examination type,1
30288,overall examination,1
30289,continuously monitor,1
30290,challenge instructor,1
30291,performance three,1
30292,related performance,1
30293,experience relatable,1
30294,onto lp,1
30295,approach simulation-based,1
30296,relatable experience,1
30297,model contextualized,1
30298,scenario system,1
30299,innovative approach,1
30300,map student,1
30301,assessment simulation,1
30302,evidence map,1
30303,authentic real-world,1
30304,simulation scenario,1
30305,real-world experience,1
30306,connected authentic,1
