,key,value
12128,gain understanding,1
12129,analyzing interpreting,1
12130,interaction collaborative,1
12131,inquiry propose,1
12132,learner interaction,1
12133,analysis periodicity,1
12134,different mean,1
12135,present three,1
12136,periodicity gain,1
12137,understanding learner,1
12138,sharing computer,1
12139,mean analyzing,1
12140,environment move,1
12141,analysis analysis,1
12142,propose use,1
12143,demonstrate use,1
12144,identify meaningful,1
12145,data agent,1
12146,learning application,1
12147,student gaze,1
12148,among two,1
12149,meaningful pattern,1
12150,using technique,1
12151,gaze computer-mediated,1
12152,larger study,1
12153,specifically demonstrate,1
12154,statistically significant,1
12155,conclude motivating,1
12156,motivating larger,1
12157,difference among,1
12158,condition finally,1
12159,based modeling,1
12160,two method,1
12161,technique network,1
12162,utilize technique,1
12163,natural language,1
12164,study utilize,1
12165,use eye-tracking,1
12166,language processing,1
12167,analysis natural,1
12168,processing allow,1
12169,u identify,1
12170,modeling study,1
12171,identify statistically,1
12172,method analyzing,1
12173,pattern student,1
12174,process using,1
12175,finally conclude,1
12176,eye-tracking data,1
12177,application specifically,1
12178,pattern preliminary,1
12179,across multiple,1
12180,knowledge regarding,1
12181,intuition pattern,1
12182,illustrate pattern,1
12183,explores learner,1
12184,simulation designed,1
12185,pattern leveraged,1
12186,intuition showing,1
12187,follow pattern,1
12188,leveraged design,1
12189,pattern participant,1
12190,prompted generate,1
12191,pattern oscillation,1
12192,regarding general,1
12193,apply across,1
12194,participant highly,1
12195,pattern change,1
12196,learner intuitive,1
12197,student rich,1
12198,transcend various,1
12199,example pattern,1
12200,elicit pattern,1
12201,preliminary analysis,1
12202,multiple domain,1
12203,designed illustrate,1
12204,example phenomenon,1
12205,design constructivist,1
12206,oscillation equilibration,1
12207,schematic simulation,1
12208,interview elicit,1
12209,intuitive knowledge,1
12210,general pattern,1
12211,instruction clinical,1
12212,change apply,1
12213,threshold intuition,1
12214,participant prompted,1
12215,highly schematic,1
12216,generate example,1
12217,domain example,1
12218,pattern intuition,1
12219,phenomenon follow,1
12220,pattern transcend,1
12221,knowledge general,1
12222,constructivist science,1
12223,showing participant,1
12224,equilibration threshold,1
12225,rich intuitive,1
12226,course potentially,1
12227,course ran,1
12228,course preserved,1
12229,open course,1
12230,2 peer,1
12231,engage collaborative,1
12232,peer 2,1
12233,affordances open,1
12234,p2pu discus,1
12235,integrative work,1
12236,work idea,1
12237,ran p2pu,1
12238,platform design-research,1
12239,play important,1
12240,importance around,1
12241,around world,1
12242,collaborative deep,1
12243,collaborative peer-led,1
12244,role field,1
12245,life-long learning,1
12246,potentially play,1
12247,university offer,1
12248,important role,1
12249,offer unique,1
12250,deep inquiry-based,1
12251,field peer,1
12252,student integrative,1
12253,peer-led open,1
12254,introduces course,1
12255,gaining importance,1
12256,aiming improve,1
12257,design-research aiming,1
12258,supporting life-long,1
12259,world collaborative,1
12260,discus unique,1
12261,learning gaining,1
12262,preserved promoting,1
12263,learning paper,1
12264,peer university,1
12265,unique platform,1
12266,collaboration toolkit,1
12267,thus must,1
12268,rather group,1
12269,must discus,1
12270,content-related dialogue,1
12271,teacher- authored,1
12272,toolkit low-cost,1
12273,low-cost collaborative,1
12274,quiz book,1
12275,feedback individual,1
12276,together share,1
12277,answering teacher-,1
12278,work suggests,1
12279,encourages student,1
12280,answer rather,1
12281,student receive,1
12282,individual answer,1
12283,dialogue using,1
12284,question group,1
12285,growth content-related,1
12286,level agreement,1
12287,ultralite collaboration,1
12288,book encourages,1
12289,collaborative electronic,1
12290,answer previous,1
12291,share reasoning,1
12292,agreement thus,1
12293,much costlier,1
12294,electronic quiz,1
12295,student within,1
12296,discus answer,1
12297,'s level,1
12298,suggests significant,1
12299,three student,1
12300,significant growth,1
12301,using similar,1
12302,receive feedback,1
12303,group dialog,1
12304,within school,1
12305,team three,1
12306,dialog occurs,1
12307,authored question,1
12308,similar much,1
12309,costlier tool,1
12310,reasoning answering,1
12311,previous work,1
12312,occurs team,1
12313,measure indicate,1
12314,graph new,1
12315,construct interpret,1
12316,8th grade,1
12317,motion probe,1
12318,learning embedded,1
12319,illustrate unique,1
12320,motion probesespecially,1
12321,position/time graph,1
12322,significantly improve,1
12323,suggests motion,1
12324,precision allowed,1
12325,probe drawing,1
12326,significantly enhance,1
12327,classroom allow,1
12328,allowed drawing,1
12329,tool immediate,1
12330,feedback provided,1
12331,drawing activity,1
12332,student- pair,1
12333,immediate feedback,1
12334,graph using,1
12335,n=315 learned,1
12336,little space,1
12337,indicate probe,1
12338,online drawing,1
12339,using motion,1
12340,augment even,1
12341,tool offer,1
12342,affordances precision,1
12343,move compare,1
12344,student n=315,1
12345,assessment illustrate,1
12346,individual student-,1
12347,activity significantly,1
12348,even replace,1
12349,tool post-unit,1
12350,outcome measure,1
12351,critique graph,1
12352,replace motion,1
12353,online unit,1
12354,allow little,1
12355,learned construct,1
12356,probesespecially classroom,1
12357,student move,1
12358,probe significantly,1
12359,post-unit individual,1
12360,pair outcome,1
12361,provided probe,1
12362,space 35,1
12363,35 student,1
12364,compare 8th,1
12365,interpret critique,1
12366,understanding position/time,1
12367,new online,1
12368,drawing tool,1
12369,probe online,1
12370,opportunity augment,1
12371,condition dynamically,1
12372,scripted collaboration,1
12373,dimensional real,1
12374,environment area,1
12375,design choice,1
12376,environment topic,1
12377,enable u,1
12378,scripted interaction,1
12379,automatically monitor,1
12380,dynamically structure,1
12381,structure group,1
12382,situational factor,1
12383,traditional desktop,1
12384,take collaboration,1
12385,world environment,1
12386,raise important,1
12387,robotics may,1
12388,u take,1
12389,controlled robot,1
12390,environment collaborative,1
12391,meaningful engagement,1
12392,technology robotics,1
12393,computer agent,1
12394,support situational,1
12395,potential expand,1
12396,well remotely,1
12397,area computer,1
12398,interaction social,1
12399,may enable,1
12400,high potential,1
12401,social behavior,1
12402,take insight,1
12403,discussion learning,1
12404,one advanced,1
12405,topic area,1
12406,insight area,1
12407,automated well,1
12408,influence scripted,1
12409,effectively automatically,1
12410,collaboration computer,1
12411,robotic feature,1
12412,practice collaborative,1
12413,included interaction,1
12414,agent conversational,1
12415,advanced technology,1
12416,group computer,1
12417,robot take,1
12418,dynamically support,1
12419,monitor dynamically,1
12420,choice robotic,1
12421,robot high,1
12422,use support,1
12423,learning traditional,1
12424,question advanced,1
12425,learning included,1
12426,learner environment,1
12427,ability robot,1
12428,generate collaborative,1
12429,conversational ability,1
12430,symposium raise,1
12431,feature may,1
12432,expand research,1
12433,desktop environment,1
12434,cscl one,1
12435,interaction group,1
12436,three dimensional,1
12437,include design,1
12438,factor generate,1
12439,engagement condition,1
12440,important question,1
12441,collaboration use,1
12442,remotely controlled,1
12443,area scripted,1
12444,learning among,1
12445,computer three,1
12446,behavior meaningful,1
12447,area include,1
12448,describe pilot,1
12449,study approach,1
12450,note suggest,1
12451,knowledge bacterial,1
12452,fact accurate,1
12453,approach stem,1
12454,demonstrated familiarity,1
12455,growth formalizing,1
12456,principle complex,1
12457,grew real,1
12458,reflected assumption,1
12459,learning called,1
12460,blikstein 2010,1
12461,suggest activity,1
12462,helped student,1
12463,group high,1
12464,observed growth,1
12465,core principle,1
12466,stem inquiry,1
12467,student grew,1
12468,2010 group,1
12469,student studying,1
12470,model bacteria,1
12471,critically reflected,1
12472,bacterial growth,1
12473,formalizing list,1
12474,student demonstrate,1
12475,collaboratively designed,1
12476,bacteria mimic,1
12477,mimic observed,1
12478,modeling blikstein,1
12479,conceptual agent-based,1
12480,model completing,1
12481,designed conceptual,1
12482,real bacteria,1
12483,bifocal modeling,1
12484,accurate pseudo-computational,1
12485,completing task,1
12486,also critically,1
12487,built modeling,1
12488,familiarity core,1
12489,studying bacterial,1
12490,list unorganized,1
12491,student note,1
12492,activity demonstrated,1
12493,growth observation,1
12494,activity helped,1
12495,modeling activity,1
12496,bacteria collaboratively,1
12497,pseudo-computational model,1
12498,unorganized fact,1
12499,assumption built,1
12500,called bifocal,1
12501,aligned ability,1
12502,ability construct,1
12503,result mixed-methods,1
12504,mixed-methods classroom,1
12505,learn construct,1
12506,instruction ability,1
12507,representation fraction,1
12508,fraction result,1
12509,order group,1
12510,experiment suggest,1
12511,experiment examines,1
12512,virtual representation,1
12513,construct virtual,1
12514,group fraction,1
12515,representation order,1
12516,fraction always,1
12517,correctly order,1
12518,always aligned,1
12519,ability correctly,1
12520,result experiment,1
12521,minimal instruction,1
12522,represented symbolically,1
12523,interactive virtual,1
12524,use interactive,1
12525,examines student,1
12526,fraction minimal,1
12527,fraction represented,1
12528,study data,1
12529,one-hundred twenty,1
12530,demonstrate design,1
12531,pre- post-tests,1
12532,twenty pre-,1
12533,understanding affordances,1
12534,affordances internet,1
12535,learn-technology-by-design conceptual,1
12536,included annotated,1
12537,ict education,1
12538,finding learn-technology-by-design,1
12539,feedback reflective,1
12540,increased technological,1
12541,technology pre-service,1
12542,framework ict,1
12543,initial finding,1
12544,participated study,1
12545,pre- service,1
12546,reflective journal,1
12547,internet technology,1
12548,completion course,1
12549,service teacher,1
12550,education unit,1
12551,process deepened,1
12552,source included,1
12553,deepened pre-service,1
12554,knowledge completion,1
12555,video feedback,1
12556,journal pre-,1
12557,annotated video,1
12558,post-tests initial,1
12559,study one-hundred,1
12560,teacher understanding,1
12561,depart conventional,1
12562,unit wallcology,1
12563,instructional narrative,1
12564,experience 37,1
12565,engage extended,1
12566,partner teacher,1
12567,close collaboration,1
12568,including description,1
12569,community inquiry,1
12570,work presented,1
12571,embedded phenomenon,1
12572,effort including,1
12573,epistemology hence,1
12574,lend collective,1
12575,aggregate representation,1
12576,extended investigation,1
12577,developed close,1
12578,conventional didactic,1
12579,classroom immersive,1
12580,simulated scientific,1
12581,school ecosystem,1
12582,product collaborative,1
12583,poster highlight,1
12584,wallcology developed,1
12585,environment instructional,1
