,key,value
8348,studied ‘,1
8349,includes synchronous,1
8350,work describe,1
8351,describe novel,1
8352,highlight interdisciplinary,1
8353,use highlight,1
8354,appropriate technology,1
8355,assessment student,1
8356,technology use,1
8357,promise establishing,1
8358,establishing innovative,1
8359,university-school partnership,1
8360,hold great,1
8361,great promise,1
8362,innovative computer-science,1
8363,computer-science curriculum,1
8364,learn appropriate,1
8365,investigating student,1
8366,partnership hold,1
8367,curriculum investigating,1
8368,interdisciplinary design,1
8369,design work,1
8370,describe two,1
8371,” server,1
8372,server may,1
8373,process knowledge,1
8374,participant organizer,1
8375,aimed extending,1
8376,bscw conference,1
8377,may view,1
8378,consists course,1
8379,view uploaded,1
8380,server ale,1
8381,document engage,1
8382,environment ale,1
8383,two component,1
8384,organizer tutor,1
8385,cooperate following,1
8386,following briefly,1
8387,provide collaborative,1
8388,participant stay,1
8389,sharing creation,1
8390,creation conference,1
8391,authoring learning,1
8392,extending process,1
8393,tutor author,1
8394,add document,1
8395,comment add,1
8396,support server,1
8397,ale-bscw consists,1
8398,” aimed,1
8399,register ale-bscw,1
8400,2002 ”,1
8401,engage discussion,1
8402,remain available,1
8403,forum much,1
8404,available conference,1
8405,author conference,1
8406,briefly describe,1
8407,much web,1
8408,conference provide,1
8409,server remain,1
8410,system bscw,1
8411,component “,1
8412,access ale-bscw,1
8413,ale bscw,1
8414,may register,1
8415,course authoring,1
8416,conference participant,1
8417,stay contact,1
8418,discussion forum,1
8419,server ale-bscw,1
8420,virtual cscl,1
8421,uploaded material,1
8422,browser suffice,1
8423,ale-bscw server,1
8424,learning support,1
8425,material comment,1
8426,contact cooperate,1
8427,ale-bscw ale-bscw,1
8428,suffice access,1
8429,ale shared,1
8430,secondary student,1
8431,space create,1
8432,teacher ability,1
8433,primary secondary,1
8434,tool space,1
8435,think.com support,1
8436,new venue,1
8437,learning facilitates,1
8438,global communication,1
8439,ability easily,1
8440,think.com curriculum,1
8441,collaboration within,1
8442,student exciting,1
8443,collaborate peer,1
8444,facilitates global,1
8445,think.com free,1
8446,create communicate,1
8447,exciting new,1
8448,student educator,1
8449,environment primary,1
8450,online student,1
8451,venue learning,1
8452,peer online,1
8453,support online,1
8454,curriculum provides,1
8455,communicate collaborate,1
8456,community tool,1
8457,easily create,1
8458,educator think.com,1
8459,share work,1
8460,environment integration,1
8461,free web-based,1
8462,integration think.com,1
8463,’ –,1
8464,sao paulo,1
8465,member although,1
8466,technology sao,1
8467,initiative ctis,1
8468,digital technology,1
8469,paulo http,1
8470,potential digital,1
8471,technology underserved,1
8472,emerged realize,1
8473,two ctis,1
8474,share many,1
8475,http //www.computerclubhouse.org/,1
8476,considered construction,1
8477,technology two,1
8478,procedure also,1
8479,ctis emerged,1
8480,although ctis,1
8481,construction improvement,1
8482,computer clubhouse,1
8483,divide ”,1
8484,examine role,1
8485,gap benefit,1
8486,technology ’,1
8487,committee democratization,1
8488,http //www.cdisp.org.br/,1
8489,improvement effective,1
8490,//www.cdisp.org.br/ raise,1
8491,ctis share,1
8492,growing number,1
8493,benefit digital,1
8494,technology initiative,1
8495,concern “,1
8496,effective community,1
8497,underserved community,1
8498,also important,1
8499,//www.computerclubhouse.org/ committee,1
8500,ctis computer,1
8501,important difference,1
8502,democratization information,1
8503,goal procedure,1
8504,community technology,1
8505,– growing,1
8506,common goal,1
8507,realize potential,1
8508,digital divide,1
8509,“ digital,1
8510,” –,1
8511,clubhouse http,1
8512,role collaborative,1
8513,response increasing,1
8514,raise issue,1
8515,increasing concern,1
8516,number community,1
8517,community member,1
8518,many common,1
8519,difference paper,1
8520,– gap,1
8521,problem dealt,1
8522,experience propose,1
8523,evaluation dissemination,1
8524,outstanding panelist,1
8525,propose multicultural,1
8526,describes overview,1
8527,event cscl2002,1
8528,contribute promoting,1
8529,active participation,1
8530,multicultural issue,1
8531,panel held,1
8532,examined context,1
8533,considered examined,1
8534,development practice,1
8535,panelist share,1
8536,technology contribute,1
8537,limited panelist,1
8538,share rich,1
8539,discussion limited,1
8540,context system,1
8541,participation audience,1
8542,four outstanding,1
8543,learning discussion,1
8544,audience welcomed,1
8545,panelist active,1
8546,cscl2002 multicultural,1
8547,overview panel,1
8548,dealt information,1
8549,held interactive,1
8550,multicultural learning,1
8551,promoting multicultural,1
8552,discussed four,1
8553,dissemination cscl,1
8554,education problem,1
8555,rich experience,1
8556,finding field,1
8557,add ongoing,1
8558,study design,1
8559,framework including,1
8560,using three-level,1
8561,key finding,1
8562,software feature,1
8563,present add,1
8564,technology seeking,1
8565,educational goal,1
8566,component educational,1
8567,capture key,1
8568,2002 present,1
8569,seeking capture,1
8570,principle software,1
8571,interlinked component,1
8572,three-level framework,1
8573,session cscl,1
8574,ongoing study,1
8575,principle educational,1
8576,including interlinked,1
8577,field using,1
8578,city planner,1
8579,space support,1
8580,understanding articulated,1
8581,” “,1
8582,“ breakdowns.,1
8583,innovative computer,1
8584,problem take,1
8585,advance new,1
8586,access existing,1
8587,take role,1
8588,knowledge often,1
8589,problem framing,1
8590,collective concern,1
8591,major advance,1
8592,support integration,1
8593,stakeholder various,1
8594,resolution design,1
8595,c computer-supported,1
8596,towards collaborative,1
8597,evolving web,1
8598,transportation designer,1
8599,problem exist,1
8600,medium limiting,1
8601,edc edc,1
8602,perspective access,1
8603,participant interactive,1
8604,frame resolve,1
8605,opportunity resource,1
8606,ignorance ”,1
8607,framing problem,1
8608,medium deliver,1
8609,new medium,1
8610,“ symmetry,1
8611,event engage,1
8612,solving b,1
8613,computer-supported learning,1
8614,provide opportunity,1
8615,existing information,1
8616,exploiting power,1
8617,social debate,1
8618,resolve problem,1
8619,illustrate possibility,1
8620,end-user modifiability,1
8621,deliver predigested,1
8622,b creation,1
8623,computer support,1
8624,information knowledge,1
8625,citizen event,1
8626,community interest,1
8627,role new,1
8628,participant form,1
8629,breakdowns. ”,1
8630,interaction handheld,1
8631,discussion creation,1
8632,articulated externalization,1
8633,unique innovative,1
8634,designer citizen,1
8635,symmetry ignorance,1
8636,web space,1
8637,planner transportation,1
8638,individual provide,1
8639,process exploiting,1
8640,modifiability evolving,1
8641,merges physical,1
8642,externalization c,1
8643,event illustrate,1
8644,design activity,1
8645,supported envisionment,1
8646,physical interaction,1
8647,” perspective,1
8648,activity supported,1
8649,approach towards,1
8650,various community,1
8651,illustrate theoretical,1
8652,power “,1
8653,edc providing,1
8654,information individual,1
8655,practice city,1
8656,limiting concept,1
8657,concept illustrate,1
8658,evolved process,1
8659,device simulation,1
8660,collaboratory edc,1
8661,stakeholder design,1
8662,design interactive,1
8663,handheld device,1
8664,debate discussion,1
8665,simulation end-user,1
8666,form community,1
8667,design knowledge,1
8668,understand frame,1
8669,integration problem,1
8670,among stakeholder,1
8671,knowledge understand,1
8672,constructed evolved,1
8673,often seen,1
8674,exist constructed,1
8675,defined collective,1
8676,concern resolution,1
8677,interest defined,1
8678,learning among,1
8679,creation new,1
8680,collaborative design,1
8681,creation shared,1
8682,event participant,1
8683,edc merges,1
8684,resource social,1
8685,role stakeholder,1
8686,providing unique,1
8687,possibility limitation,1
8688,predigested information,1
8689,limitation edc,1
8690,design problem,1
8691,vlearn3d community,1
8692,development research,1
8693,development environment,1
8694,across geographical,1
8695,presentation overview,1
8696,realtime facilitates,1
8697,research surrounding,1
8698,educational virtual,1
8699,focused early,1
8700,become acquainted,1
8701,distributed group,1
8702,participant meet,1
8703,activeworlds platform,1
8704,built age,1
8705,opportunity interact,1
8706,define learning,1
8707,multi-user virtual,1
8708,science language,1
8709,group focused,1
8710,event feature,1
8711,adobe atmosphere,1
8712,meet developer,1
8713,geographical distance,1
8714,project development,1
8715,world education,1
8716,demonstrate various,1
8717,artifact peer-to-peer,1
8718,universe awedu,1
8719,atmosphere activeworlds,1
8720,wide variety,1
8721,world meet,1
8722,platform modular,1
8723,world activeworlds,1
8724,language culture,1
8725,content developed,1
8726,project member,1
8727,activity knowledge,1
8728,member vlearn3d,1
8729,surrounding use,1
8730,feature selection,1
8731,early development,1
8732,visible “,1
8733,environment adobe,1
8734,modular 3d,1
8735,science world,1
8736,experience tour,1
8737,developed online,1
8738,tour art,1
8739,” program,1
8740,learning information,1
8741,meet inhabitant,1
8742,group language,1
8743,world project,1
8744,projected presentation,1
8745,technology introduction,1
8746,collaboration across,1
8747,bridge built,1
8748,overview technology,1
8749,program combine,1
8750,peer-to-peer activity,1
8751,distance project,1
8752,online realtime,1
8753,building define,1
8754,information science,1
8755,project demonstrate,1
8756,educational universe,1
8757,project opportunity,1
8758,“ avatar,1
8759,world developer,1
8760,combine projected,1
8761,developer bank,1
8762,project show,1
8763,culture educational,1
8764,bank desktop,1
8765,selection project,1
8766,community group,1
8767,introduction project,1
8768,embodied visible,1
8769,acquainted project,1
8770,construction social,1
8771,use multi-user,1
8772,variety world,1
8773,facilitates distributed,1
8774,inhabitant embodied,1
8775,activeworlds educational,1
8776,interact world,1
8777,way bridge,1
8778,avatar ”,1
8779,social artifact,1
8780,art science,1
8781,developer user,1
8782,education participant,1
8783,awedu become,1
8784,user wide,1
8785,environment content,1
8786,discourse-based learning,1
8787,effort articulate,1
8788,computer improved,1
8789,student paper,1
8790,collaborative virtual,1
8791,power made,1
8792,desktop virtual,1
8793,support interactive,1
8794,today ’,1
8795,constructivist idea,1
8796,technology networked,1
8797,including student,1
8798,group sense,1
8799,commitment group,1
8800,virtual simulation,1
8801,provides overview,1
8802,computational power,1
8803,improved computational,1
8804,articulate plan,1
8805,idea attendant,1
8806,learning constructivist/social,1
8807,learning using,1
8808,process paper,1
8809,networked desktop,1
8810,attendant commitment,1
8811,making discourse-based,1
8812,describes c–visions,1
8813,finally explain,1
8814,c–visions collaborative,1
8815,grounded principle,1
8816,explain current,1
8817,simulation research,1
8818,user including,1
8819,using virtual,1
8820,’ design,1
8821,constructivist/social constructivist,1
8822,end user,1
8823,active experiential,1
8824,principle active,1
8825,environment accessible,1
8826,building process,1
8827,paper also,1
8828,environment developed,1
8829,interactive collaborative,1
8830,experiential learning,1
8831,cheaper personal,1
8832,overview system,1
8833,effort grounded,1
8834,status research,1
8835,implementation finally,1
8836,research effort,1
8837,’ cheaper,1
8838,accessible typical,1
8839,made technology,1
8840,also provides,1
8841,typical end,1
8842,sense making,1
8843,plan future,1
8844,participant session,1
8845,work relates,1
8846,integrated process,1
8847,one process,1
8848,//sns.internetschools.org nls,1
8849,important dimension,1
8850,related nls,1
8851,undertake online,1
8852,nls participant,1
8853,developed center,1
8854,dimension important,1
8855,albeit important,1
8856,identify important,1
8857,series online,1
8858,online activity,1
8859,experience student,1
8860,center technology,1
8861,understand aspect,1
8862,discussion related,1
8863,nls interactive,1
8864,face-to-face activity,1
8865,type albeit,1
8866,university missouri-columbia,1
8867,system understand,1
8868,field nls,1
8869,knowledge many,1
8870,participation series,1
8871,available identify,1
8872,participant build,1
8873,education university,1
8874,nls participation,1
8875,nls developed,1
8876,technology innovation,1
8877,shared language,1
8878,curriculum experience,1
8879,facilitate discussion,1
