,key,value
8036,using carettakids,1
8037,understanding subject,1
8038,individually respective,1
8039,three point,1
8040,absence collaborative,1
8041,research introduced,1
8042,idea collaboratively,1
8043,context classroom,1
8044,thereby deepening,1
8045,understood relation,1
8046,arrangement rule,1
8047,carettakids function,1
8048,suggest degree,1
8049,respective personal,1
8050,worked individually,1
8051,used carettakids,1
8052,collaboratively shared,1
8053,b deduce,1
8054,planning take,1
8055,carettakids social,1
8056,understanding city,1
8057,matter analysis,1
8058,arrangement worked,1
8059,simulation result,1
8060,personal space,1
8061,onto sensing,1
8062,posttests clarified,1
8063,function projecting,1
8064,industrial area,1
8065,arrangement object,1
8066,whether integration,1
8067,generated idea,1
8068,deduce new,1
8069,also understood,1
8070,pre- posttests,1
8071,integration personal,1
8072,space help,1
8073,result rule,1
8074,discussion 3,1
8075,consideration suggest,1
8076,idea shared,1
8077,factor thereby,1
8078,space pattern,1
8079,factor i.e,1
8080,space using,1
8081,residential area,1
8082,videotaped interaction,1
8083,introduced carettakids,1
8084,help promote,1
8085,three factor,1
8086,induce rule,1
8087,object arrangement,1
8088,assistant onto,1
8089,forest area,1
8090,presented simulation,1
8091,devised personal,1
8092,i.e residential,1
8093,classroom environment,1
8094,personal shared,1
8095,evaluate whether,1
8096,clarified following,1
8097,result personal,1
8098,considered three,1
8099,carettakids presented,1
8100,presence absence,1
8101,new object,1
8102,carettakids considered,1
8103,deepening understanding,1
8104,point 1,1
8105,examination individually,1
8106,financial aspect,1
8107,examined individually,1
8108,personal digital,1
8109,area industrial,1
8110,pattern collaborative,1
8111,projecting object,1
8112,arrangement simulation,1
8113,many student,1
8114,following three,1
8115,analysis videotaped,1
8116,space c,1
8117,space b,1
8118,area also,1
8119,city planning,1
8120,c refine,1
8121,refine rule,1
8122,interaction classroom,1
8123,take environmental,1
8124,understanding affected,1
8125,aspect consideration,1
8126,deepen understanding,1
8127,collaborative examination,1
8128,discovered personal,1
8129,sensing board,1
8130,environmental financial,1
8131,synchronous/co-located interaction,1
8132,affected presence,1
8133,student deepen,1
8134,equipped create,1
8135,reusing appropriating,1
8136,example tension,1
8137,blog chat,1
8138,wikis blog,1
8139,creative way,1
8140,design environment,1
8141,after-school design,1
8142,culture classroom,1
8143,dialogism analyze,1
8144,mediate collaboration,1
8145,related emerging,1
8146,educator better,1
8147,using reusing,1
8148,incorporating related,1
8149,technology wikis,1
8150,contribute dialogism,1
8151,appropriation relation,1
8152,role multivocality,1
8153,one foster,1
8154,way outside,1
8155,classroom culture,1
8156,finding research,1
8157,school setting,1
8158,ownership appropriation,1
8159,relate finding,1
8160,classroom student,1
8161,understanding factor,1
8162,describe factor,1
8163,explored using,1
8164,research program,1
8165,outside school,1
8166,research after-school,1
8167,room classroom,1
8168,emerging technology,1
8169,collaboration among,1
8170,collaboration role,1
8171,culture design,1
8172,apply dialogism,1
8173,consider tension,1
8174,tension research,1
8175,tension collaboration,1
8176,create classroom,1
8177,dialogism describe,1
8178,setting teacher,1
8179,relation mikhail,1
8180,classroom experience,1
8181,used mediate,1
8182,learning system,1
8183,collaboration ownership,1
8184,foster collaboration,1
8185,system classroom,1
8186,appropriating medium,1
8187,classroom affordances,1
8188,contribute student,1
8189,theory dialogism,1
8190,research explored,1
8191,better equipped,1
8192,increasingly incorporating,1
8193,using collaborative,1
8194,chat room,1
8195,collaboration including,1
8196,multivocality classroom,1
8197,perception classroom,1
8198,including culture,1
8199,mikhail bakhtin,1
8200,program relate,1
8201,bakhtin 's,1
8202,encourage collaboration,1
8203,experience one,1
8204,dialogism educator,1
8205,factor contribute,1
8206,classroom understanding,1
8207,classroom apply,1
8208,teacher increasingly,1
8209,medium creative,1
8210,analyze example,1
8211,previous interaction,1
8212,reason talk,1
8213,tecflow temporal,1
8214,discussion partner,1
8215,rule selecting,1
8216,cognitive informational,1
8217,game combined,1
8218,visualization program,1
8219,temporal social,1
8220,discussion game,1
8221,studying social,1
8222,informational factor,1
8223,called discussion,1
8224,network visualization,1
8225,study participatory,1
8226,factor studying,1
8227,partner whereas,1
8228,social random,1
8229,identify socially,1
8230,whereas majority,1
8231,majority rule,1
8232,program used,1
8233,graph student,1
8234,rule previous,1
8235,random factor,1
8236,interaction based,1
8237,cognitively-oriented rule,1
8238,student cite,1
8239,factor reason,1
8240,selecting discussion,1
8241,simulation called,1
8242,combined tecflow,1
8243,used identify,1
8244,cite cognitive,1
8245,socially cognitively-oriented,1
8246,network graph,1
8247,real-time control,1
8248,simulation environment,1
8249,platform use,1
8250,multi-agent modeling,1
8251,mature modeling,1
8252,available mature,1
8253,integration software-based,1
8254,virtual participant,1
8255,collaboratively simulation,1
8256,backbone demonstration,1
8257,finding pilot,1
8258,well design,1
8259,system physical,1
8260,physical agent,1
8261,freely available,1
8262,use researcher,1
8263,design collaborative,1
8264,study tool,1
8265,technological platform,1
8266,used freely,1
8267,researcher interested,1
8268,platform participatory,1
8269,able act,1
8270,physical robotic,1
8271,demonstrate integration,1
8272,act collaboratively,1
8273,netlogo posit,1
8274,activity present,1
8275,participant able,1
8276,platform netlogo,1
8277,decision-making well,1
8278,robotic agent,1
8279,modeling platform,1
8280,interested investigating,1
8281,agent real,1
8282,demonstration widely,1
8283,simulation control,1
8284,learning decision-making,1
8285,agent backbone,1
8286,software-based multi-agent,1
8287,control physical,1
8288,widely used,1
8289,environment real-time,1
8290,posit technological,1
8291,control system,1
8292,investigating collaborative,1
8293,maintain indexical,1
8294,reciprocal field,1
8295,chat establishing,1
8296,produce maintain,1
8297,understanding achieved,1
8298,ethnomethodologically informed,1
8299,use ethnomethodologically,1
8300,field copresence,1
8301,indexical symmetry,1
8302,recently begun,1
8303,explore actor,1
8304,symmetry reciprocity,1
8305,achieved computer-mediated,1
8306,environment paper,1
8307,actor establish,1
8308,method actor,1
8309,cscl recently,1
8310,informed analysis,1
8311,establish indexical,1
8312,interactional method,1
8313,reciprocity perspective,1
8314,symmetry reciprocal,1
8315,copresence use,1
8316,consider shared,1
8317,begun consider,1
8318,computer-mediated interactional,1
8319,establishing reciprocal,1
8320,actor produce,1
8321,perspective online,1
8322,analysis describe,1
8323,describe interactional,1
8324,interactional environment,1
8325,behavior small,1
8326,participant negotiate,1
8327,achievement emerges,1
8328,information resource,1
8329,analyzing learner,1
8330,information behavior,1
8331,understand practice,1
8332,perspective help,1
8333,solving context,1
8334,information need,1
8335,online math,1
8336,intelligible local,1
8337,investigated cscl,1
8338,studied information,1
8339,participant interactionally,1
8340,sharing information,1
8341,sense discovered,1
8342,information seeking,1
8343,information becomes,1
8344,engage information,1
8345,information use,1
8346,u understand,1
8347,seeking information,1
8348,significant implication,1
8349,co- construct,1
8350,practice collaboration,1
8351,use however,1
8352,well investigated,1
8353,resource support,1
8354,group information,1
8355,constructed meaningful,1
8356,behavior interactional,1
8357,however activity,1
8358,seek information,1
8359,behavior collaborative,1
8360,interactionally constructed,1
8361,social achievement,1
8362,local situation,1
8363,information make,1
8364,meaningful intelligible,1
8365,discovered information,1
8366,construct information,1
8367,designing cscl,1
8368,learner information,1
8369,learner problem,1
8370,engaged online,1
8371,environment learner,1
8372,support small,1
8373,essentially social,1
8374,context constantly,1
8375,information essentially,1
8376,research studied,1
8377,becomes information,1
8378,learning significant,1
8379,learner cscl,1
8380,negotiate co-,1
8381,argue learner,1
8382,examined participant,1
8383,specifically examined,1
8384,implication designing,1
8385,information participant,1
8386,environment information,1
8387,interactional perspective,1
8388,information argue,1
8389,emerges interaction,1
8390,constantly engage,1
8391,solving specifically,1
8392,need seek,1
8393,situation analyzing,1
8394,individualized instruction,1
8395,investigated teacher,1
8396,education impacted,1
8397,transformational us,1
8398,reinforced individualized,1
8399,1-to-1 laptop,1
8400,collaborative transformational,1
8401,technology integration,1
8402,participation 1-to-1,1
8403,conception english,1
8404,impacted classroom,1
8405,study explored,1
8406,finding revealed,1
8407,classroom instruction,1
8408,logocentric view,1
8409,explored high,1
8410,us technology,1
8411,model education,1
8412,transmissive model,1
8413,view language,1
8414,alert educator,1
8415,undermine collaborative,1
8416,instruction finding,1
8417,english education,1
8418,predominantly logocentric,1
8419,instruction transmissive,1
8420,revealed teacher,1
8421,language reinforced,1
8422,teacher conception,1
8423,finding alert,1
8424,education predominantly,1
8425,belief technology,1
8426,laptop initiative,1
8427,integration undermine,1
8428,view belief,1
8429,education finding,1
8430,technology education,1
8431,educator view,1
8432,initiative study,1
8433,indicator jointly,1
8434,different activity,1
8435,deriving four,1
8436,support providing,1
8437,analysis ia,1
8438,research result,1
8439,providing wide,1
8440,four conducted,1
8441,educational context,1
8442,ia indicator,1
8443,analysis support,1
8444,tool user,1
8445,group teachers/moderators,1
8446,offer extended,1
8447,range interaction,1
8448,researchers/observers appropriate,1
8449,brief overview,1
8450,used various,1
8451,teachers/moderators researchers/observers,1
8452,various role,1
8453,extended monitoring,1
8454,user individual,1
8455,ia tool,1
8456,possible user,1
8457,situation possible,1
8458,monitoring interaction,1
8459,dia asynchronous,1
8460,present brief,1
8461,appropriate various,1
8462,developed order,1
8463,software developed,1
8464,study educational,1
8465,jointly used,1
8466,overview research,1
8467,order offer,1
8468,various situation,1
8469,forum software,1
8470,user deriving,1
8471,role different,1
8472,student ia,1
8473,viewpoint within,1
8474,augmented group,1
8475,incorrect viewpoint,1
8476,influence augmented,1
8477,discussion tool,1
8478,paradigm group,1
8479,influence indicated,1
8480,influence occurred,1
8481,made 4-person,1
8482,member hold,1
8483,contribution compared,1
8484,decision individual,1
8485,informed minority,1
8486,tool strengthened,1
8487,paradigm one,1
8488,majority influence,1
8489,indicated group,1
8490,employed informed,1
8491,controversial online,1
8492,agreement novelty,1
8493,using standard,1
8494,individual correctness,1
8495,learner group,1
8496,minority influence,1
8497,investigated influence,1
8498,based learner,1
8499,holding incorrect,1
8500,learner rating,1
8501,strengthened minority,1
8502,4-person learner,1
8503,compared group,1
8504,using augmented,1
8505,rating agreement,1
8506,tool shown,1
8507,hold correct,1
8508,correctness decision,1
8509,discussion decision,1
8510,whereas augmented,1
8511,unsupported group,1
8512,group decision,1
8513,faced 3-person,1
8514,novelty contribution,1
8515,group whereas,1
8516,decision made,1
8517,occurred unsupported,1
8518,group study,1
8519,3-person majority,1
8520,group using,1
8521,shown majority,1
8522,within paradigm,1
8523,majority holding,1
8524,tool controversial,1
8525,study employed,1
8526,minority paradigm,1
8527,viewpoint faced,1
8528,standard online,1
8529,correct viewpoint,1
8530,block boda,1
8531,controllable light,1
8532,programming tangible,1
8533,computational element,1
8534,provide excellent,1
8535,medium face-to-,1
8536,introduces computationally,1
8537,light motor,1
8538,block provide,1
