,key,value
11875,cognitive change,1
11876,rather student,1
11877,finding indicated,1
11878,rating contributes,1
11879,failure analysis,1
11880,analysis found,1
11881,academic failure,1
11882,however chess,1
11883,toni-3 score,1
11884,contributes improvement,1
11885,indicated student,1
11886,effect chess,1
11887,improvement cognitive,1
11888,registered treatment,1
11889,chess group,1
11890,correlated toni-3,1
11891,change registered,1
11892,rating significantly,1
11893,group however,1
11894,student risk,1
11895,risk academic,1
11896,skill rather,1
11897,difference cognitive,1
11898,group participant,1
11899,high chess,1
11900,chess rating,1
11901,thirty-eight student,1
11902,group control,1
11903,exposure chess,1
11904,student mere,1
11905,chess instruction,1
11906,examined cognitive,1
11907,participant chess,1
11908,score finding,1
11909,found significant,1
11910,acquisition high,1
11911,instruction thirty-eight,1
11912,build online,1
11913,two mode,1
11914,telegram '',1
11915,also provided,1
11916,evaluate attempt,1
11917,year theoretical,1
11918,understanding evaluate,1
11919,using two,1
11920,tool build,1
11921,`` telegram,1
11922,provided between-group,1
11923,e-mail '',1
11924,group also,1
11925,build social,1
11926,message frequently,1
11927,map educational,1
11928,behind carroll,1
11929,tool mediating,1
11930,educational child,1
11931,mode cmc,1
11932,'s multi-user,1
11933,used automated,1
11934,'' message,1
11935,attempt build,1
11936,although tool,1
11937,'' frequently,1
11938,multi-user virtual,1
11939,group short,1
11940,community lagged,1
11941,frequently used,1
11942,online community,1
11943,internal ``,1
11944,last year,1
11945,automated tool,1
11946,mediating internet-based,1
11947,`` e-mail,1
11948,short ``,1
11949,lagged behind,1
11950,between-group interaction,1
11951,carroll 2001,1
11952,exploded last,1
11953,2001 used,1
11954,cmc internal,1
11955,used within,1
11956,environment using,1
11957,network map,1
11958,community exploded,1
11959,internet-based learning,1
11960,continued develop,1
11961,time number,1
11962,computer program,1
11963,240 project,1
11964,collected 240,1
11965,develop complex,1
11966,examined genre,1
11967,graphic equal,1
11968,number number,1
11969,advanced program,1
11970,created member,1
11971,experienced programmer,1
11972,paired experienced,1
11973,constant suggesting,1
11974,program genre,1
11975,project six-month,1
11976,number computer,1
11977,complexity computer,1
11978,genre complexity,1
11979,number advanced,1
11980,genre reflected,1
11981,program decreased,1
11982,either abandoned,1
11983,programmer continued,1
11984,decreased time,1
11985,program paired,1
11986,remained constant,1
11987,community technology,1
11988,six-month period,1
11989,period program,1
11990,equal number,1
11991,program remained,1
11992,game graphic,1
11993,program created,1
11994,center collected,1
11995,suggesting member,1
11996,member either,1
11997,member community,1
11998,animation game,1
11999,complex program,1
12000,reflected animation,1
12001,abandoned program,1
12002,technology center,1
12003,present four,1
12004,field experience,1
12005,field become,1
12006,video-based classroom,1
12007,virtual field,1
12008,use video-based,1
12009,teaching situation,1
12010,video-based virtual,1
12011,teacher mainly,1
12012,study although,1
12013,may limited,1
12014,although video-based,1
12015,classroom case,1
12016,teacher observe,1
12017,mainly social,1
12018,may alleviate,1
12019,project introduce,1
12020,alleviate limitation,1
12021,various teaching,1
12022,practical pre-service,1
12023,experience pre-service,1
12024,purpose project,1
12025,limited provide,1
12026,situation use,1
12027,observe various,1
12028,meaningful experience,1
12029,key affordances,1
12030,affordances model,1
12031,using video-based,1
12032,case may,1
12033,provide meaningful,1
12034,four key,1
12035,comprise 171,1
12036,correlate course,1
12037,course setting,1
12038,examine whether,1
12039,learning preference,1
12040,course grade,1
12041,university specifically,1
12042,american university,1
12043,specifically researcher,1
12044,preference gender,1
12045,peer-acquaintance level,1
12046,sense community,1
12047,community development,1
12048,major american,1
12049,report causal-comparative,1
12050,influence sense,1
12051,researcher investigate,1
12052,whether sense,1
12053,difference whether,1
12054,gender peer-acquaintance,1
12055,community correlate,1
12056,paper proposed,1
12057,171 undergraduate,1
12058,traditional online,1
12059,enrolled major,1
12060,student characteristic,1
12061,proposed report,1
12062,causal-comparative study,1
12063,characteristic traditional,1
12064,online course,1
12065,initial difference,1
12066,investigate whether,1
12067,community controlling,1
12068,level influence,1
12069,development differs,1
12070,differs student,1
12071,subject comprise,1
12072,controlling initial,1
12073,large-scale experimental,1
12074,teacher 2,1
12075,1 present,1
12076,method course,1
12077,anchored case,1
12078,anchored case-based,1
12079,using multimedia,1
12080,teacher using,1
12081,multimedia anchored,1
12082,change goal,1
12083,commonly-used measure,1
12084,argument anchored,1
12085,instruction delivered,1
12086,two-group large-scale,1
12087,insight conceptual,1
12088,providing evidence,1
12089,benefit conceptual,1
12090,goal met,1
12091,modified provide,1
12092,case preservice,1
12093,evidence two-group,1
12094,2 argue,1
12095,case-based instruction,1
12096,argue commonly-used,1
12097,literacy method,1
12098,www benefit,1
12099,delivered interactively,1
12100,present argument,1
12101,met providing,1
12102,measure modified,1
12103,provide sophisticated,1
12104,sophisticated insight,1
12105,interactively www,1
12106,preservice literacy,1
12107,development preservice,1
12108,work-in-progress develop,1
12109,blind teenager,1
12110,comprehension blind,1
12111,study relied,1
12112,'orienting basis,1
12113,abstract representation,1
12114,study provided,1
12115,focus present,1
12116,theory internalization,1
12117,theory stepwise,1
12118,relied vygotsky,1
12119,action participant,1
12120,present work-in-progress,1
12121,generate gal'perin,1
12122,physical model,1
12123,helped generate,1
12124,internalization specifically,1
12125,stepwise formation,1
12126,comprehension activity,1
12127,providing external,1
12128,intervention method,1
12129,method described,1
12130,participant helped,1
12131,facilitation reading,1
12132,structure comprehension,1
12133,theory method,1
12134,vygotsky 's,1
12135,test intervention,1
12136,gal'perin 's,1
12137,called 'orienting,1
12138,external physical,1
12139,teenager study,1
12140,formation mental,1
12141,representation providing,1
12142,basis abstract,1
12143,specifically piotr,1
12144,mental action,1
12145,first case,1
12146,described result,1
12147,piotr gal'perin,1
12148,gal'perin called,1
12149,develop test,1
12150,model structure,1
12151,method facilitation,1
12152,particular attention,1
12153,student become,1
12154,practice found,1
12155,situated meaningful,1
12156,focus discursive,1
12157,meaningful engagement,1
12158,language mathematical,1
12159,two fifth-grade,1
12160,proficient speaking,1
12161,attention paid,1
12162,work situated,1
12163,conversational formative,1
12164,mathematical community,1
12165,become proficient,1
12166,community relationship,1
12167,considers student,1
12168,discursive practice,1
12169,student identity,1
12170,paid student,1
12171,practice particular,1
12172,fifth-grade mathematics,1
12173,speaking language,1
12174,routine among,1
12175,found two,1
12176,analysis considers,1
12177,engagement knowledge,1
12178,identity work,1
12179,formative routine,1
12180,using conversational,1
12181,evidence decreased,1
12182,response scientific,1
12183,coherence accuracy,1
12184,reasoning question,1
12185,coded completeness,1
12186,completeness coherence,1
12187,question posted,1
12188,coherence completeness,1
12189,performance low,1
12190,rating coherence,1
12191,low every,1
12192,every dimension,1
12193,dimension end,1
12194,reasoning comprehensibility,1
12195,feedback student,1
12196,comprehensibility early,1
12197,posted online,1
12198,student need,1
12199,stayed implication,1
12200,completeness increased,1
12201,accuracy use,1
12202,argumentation discussed,1
12203,evidence reasoning,1
12204,improve understanding,1
12205,board coded,1
12206,decreased dimension,1
12207,type feedback,1
12208,implication regarding,1
12209,end term,1
12210,use scientific,1
12211,scientific reasoning,1
12212,dimension stayed,1
12213,term rating,1
12214,increased use,1
12215,regarding type,1
12216,need improve,1
12217,early performance,1
12218,prior instruction,1
12219,later found,1
12220,student hold,1
12221,level development,1
12222,distinct category,1
12223,impact conceptual,1
12224,misconception prior,1
12225,possessing initial,1
12226,explored specific,1
12227,finding concurs,1
12228,found classroom,1
12229,time found,1
12230,student possessing,1
12231,hold misconception,1
12232,found qualitatively,1
12233,biology student,1
12234,key concept,1
12235,specific misconception,1
12236,selection explored,1
12237,understanding tracked,1
12238,tracked change,1
12239,qualitatively distinct,1
12240,understanding suggesting,1
12241,concept natural,1
12242,misconception explaining,1
12243,category conceptual,1
12244,applying key,1
12245,instruction five,1
12246,natural selection,1
12247,study high,1
12248,following instruction,1
12249,initial misconception,1
12250,instruction immediately,1
12251,five week,1
12252,immediately following,1
12253,developing hybrid,1
12254,week later,1
12255,change time,1
12256,practice impact,1
12257,often developing,1
12258,explaining applying,1
12259,change student,1
12260,suggesting level,1
12261,misconception often,1
12262,hybrid understanding,1
12263,development conceptual,1
12264,concurs previous,1
12265,previous study,1
12266,traditional classroom-based,1
12267,include art,1
12268,learning falk,1
12269,art history,1
12270,cazden 1988,1
12271,palincsar 2002,1
12272,student art-based,1
12273,group engaged,1
12274,classroom-based behavior,1
12275,aesthetic engaging,1
12276,accordance student,1
12277,2000 finding,1
12278,finding ethnographic,1
12279,personal physical,1
12280,physical sociocultural,1
12281,artistic production,1
12282,art-based learning,1
12283,production creating,1
12284,falk dierking,1
12285,art activity,1
12286,sushi watercolor,1
12287,elementary student,1
12288,hapgood palincsar,1
12289,integrated learning,1
12290,watercolor community,1
12291,behavior conversational,1
12292,learning accordance,1
12293,finding include,1
12294,1988 phillips,1
12295,sociocultural context,1
12296,activity integrated,1
12297,practice hapgood,1
12298,study elementary,1
12299,conversational structure,1
12300,engaged traditional,1
12301,japanese art,1
12302,history aesthetic,1
12303,engaging artistic,1
12304,learning japanese,1
12305,creating sushi,1
12306,structure cazden,1
12307,dierking 2000,1
12308,phillips 1972,1
12309,2002 group,1
12310,student epistemological,1
12311,used measure,1
12312,expressed idea,1
12313,difference expressed,1
12314,personal epistemology,1
12315,claim science,1
12316,coherence student,1
12317,idea two,1
12318,scientist warrant,1
12319,professional scientist,1
12320,science questionnaire,1
12321,belief school,1
12322,warrant claim,1
12323,science difference,1
12324,context implication,1
12325,well coherence,1
12326,conception warranting,1
12327,belief professional,1
12328,science well,1
12329,claim interview,1
12330,student conception,1
12331,class belief,1
12332,measure belief,1
12333,questionnaire used,1
12334,warranting claim,1
12335,explores relationship,1
12336,view re-design,1
12337,re-invent view,1
12338,involved experience,1
12339,outline emergent,1
12340,collaboration discus,1
12341,everyone involved,1
12342,re-design learning,1
