,key,value
7844,lead improvement,1
7845,instant sharing,1
7846,group standalone,1
7847,sharing platform,1
7848,game day,1
7849,setting two,1
7850,student remained,1
7851,convenient online,1
7852,remained active,1
7853,become convenient,1
7854,game social,1
7855,tool engage,1
7856,advent networked,1
7857,educational tool,1
7858,process sharing,1
7859,information artifact,1
7860,sharing increased,1
7861,networked computer,1
7862,arithmetic game,1
7863,four-month period,1
7864,artifact become,1
7865,classroom setting,1
7866,norm day,1
7867,student control,1
7868,online multi-player,1
7869,engagement game,1
7870,game period,1
7871,interaction process,1
7872,evolution 2006,1
7873,platform rural,1
7874,analysis educational,1
7875,engaged co-designing,1
7876,divide challenge,1
7877,emphasis five,1
7878,school rn,1
7879,spread shift,1
7880,dimension dede,1
7881,paper delf,1
7882,emerging multilevel,1
7883,co-designing sustaining,1
7884,remote networked,1
7885,technology use,1
7886,interaction analysis,1
7887,analyzed referring,1
7888,dede ’,1
7889,innovation using,1
7890,five dimension,1
7891,sustainability spread,1
7892,partner engaged,1
7893,scaling classroom-based,1
7894,place technology,1
7895,’ conceptual,1
7896,2006 organizational,1
7897,using collaborative,1
7898,shift ownership,1
7899,delf digital,1
7900,multilevel multiscale,1
7901,initiative identified,1
7902,use remote,1
7903,innovation analyzed,1
7904,multiscale model,1
7905,educational partner,1
7906,referring emerging,1
7907,organizational structure,1
7908,rn initiative,1
7909,classroom-based innovation,1
7910,framework depth,1
7911,rural setting,1
7912,challenge interaction,1
7913,setting innovation,1
7914,ownership evolution,1
7915,sustaining scaling,1
7916,model emphasis,1
7917,depth sustainability,1
7918,structure interaction,1
7919,process put,1
7920,put place,1
7921,networked school,1
7922,could broken,1
7923,treat also,1
7924,formed early,1
7925,life cycle,1
7926,conception certain,1
7927,people tend,1
7928,threat could,1
7929,broken exposing,1
7930,also others,1
7931,childhood pre-service,1
7932,experienced stereotypical,1
7933,help teach,1
7934,certain subject,1
7935,robot design,1
7936,subject occupation,1
7937,robotics requires,1
7938,scope stereotype,1
7939,mathematics robot,1
7940,exposed early,1
7941,stereotype threat,1
7942,within scope,1
7943,stereotype experienced,1
7944,teach mathematics,1
7945,early life,1
7946,build program,1
7947,robotics help,1
7948,early childhood,1
7949,using robot,1
7950,lesson using,1
7951,stereotypical conception,1
7952,occupation formed,1
7953,teacher robotics,1
7954,exposing early,1
7955,design mathematics,1
7956,program robot,1
7957,cycle stereotype,1
7958,requires build,1
7959,robot people,1
7960,tend treat,1
7961,study exposed,1
7962,mathematics lesson,1
7963,others within,1
7964,1 change,1
7965,learning provides,1
7966,funded multi-institutional,1
7967,implication preservice,1
7968,examine complexity,1
7969,project stem,1
7970,used school,1
7971,analytics identifying,1
7972,environment collaborative,1
7973,studio approach,1
7974,student formal,1
7975,stakeholder part,1
7976,identify stakeholder,1
7977,visualize complexity,1
7978,approach learning,1
7979,source aim,1
7980,environment preservice,1
7981,network compare,1
7982,collaborative problem-based,1
7983,compare 1,1
7984,diversity community,1
7985,order visualize,1
7986,complexity diversity,1
7987,three stem,1
7988,multi-institutional project,1
7989,3 implication,1
7990,approach used,1
7991,aim paper,1
7992,stakeholder relationship,1
7993,relationship order,1
7994,network time,1
7995,mathematics stem,1
7996,nationally funded,1
7997,context 3,1
7998,change network,1
7999,project examine,1
8000,complexity network,1
8001,provides environment,1
8002,2 difference,1
8003,orchestration learning,1
8004,community three,1
8005,time 2,1
8006,studio-based learning,1
8007,education building,1
8008,building research,1
8009,difference learning,1
8010,problem-based approach,1
8011,part nationally,1
8012,encouraged project,1
8013,research orchestration,1
8014,identifying stakeholder,1
8015,stem encouraged,1
8016,studio using,1
8017,paper identify,1
8018,stem studio,1
8019,teacher education,1
8020,preservice teacher,1
8021,however easy,1
8022,111 problem,1
8023,collaboration successfully,1
8024,low participation,1
8025,n 111,1
8026,possible cause,1
8027,2 improved,1
8028,social interaction,1
8029,270 subsequently,1
8030,corresponding improvement,1
8031,satisfaction typical,1
8032,implementation problem,1
8033,course first,1
8034,course 2,1
8035,significance increase,1
8036,subsequently tested,1
8037,interaction small,1
8038,2 n,1
8039,structural also,1
8040,context small,1
8041,group collaboration,1
8042,improved course,1
8043,large online,1
8044,problem possible,1
8045,easy task,1
8046,possibility mitigation,1
8047,work low,1
8048,interaction among,1
8049,collaboration change,1
8050,satisfaction lower,1
8051,rate increase,1
8052,approach facilitating,1
8053,lower dropout,1
8054,increase participation,1
8055,possibility social,1
8056,course however,1
8057,course satisfaction,1
8058,typically suffer,1
8059,change structural,1
8060,1 n,1
8061,however significance,1
8062,problem large,1
8063,rate low,1
8064,successfully implementing,1
8065,participation group,1
8066,included high,1
8067,suffer lack,1
8068,increase occur,1
8069,course typically,1
8070,cause course,1
8071,tested possibility,1
8072,problem identified,1
8073,high dropout,1
8074,improvement course,1
8075,first identified,1
8076,identified implementation,1
8077,lack possibility,1
8078,n 270,1
8079,also social,1
8080,iteration large,1
8081,typical problem,1
8082,occur context,1
8083,level course,1
8084,task two,1
8085,1 included,1
8086,among participant,1
8087,collaboration online,1
8088,dropout rate,1
8089,low course,1
8090,identified course,1
8091,implementing small,1
8092,social level,1
8093,course 1,1
8094,two iteration,1
8095,facilitating social,1
8096,mitigation corresponding,1
8097,retention underrepresented,1
8098,gain condition,1
8099,semistructured version,1
8100,given visual,1
8101,varying degree,1
8102,unstructured version,1
8103,particularly demonstrated,1
8104,present collaborative,1
8105,dialogue initiative,1
8106,planning overall,1
8107,performance collected,1
8108,student condition,1
8109,demonstrated pair,1
8110,c domain,1
8111,collaborative version,1
8112,system varying,1
8113,feedback regard,1
8114,overall symmetry,1
8115,underrepresented student,1
8116,student particularly,1
8117,system use,1
8118,additional collaboration,1
8119,experienced significant,1
8120,provided additional,1
8121,science c,1
8122,shift dialogue,1
8123,extension computer,1
8124,motivated noted,1
8125,heightened retention,1
8126,examine outcome,1
8127,feedback exhibited,1
8128,collaborative system,1
8129,audio recording,1
8130,positively correlated,1
8131,noted benefit,1
8132,presented collaboration,1
8133,initiative significantly,1
8134,pair found,1
8135,c education,1
8136,significantly positively,1
8137,correlated learning,1
8138,programming within,1
8139,collaborative extension,1
8140,system pair,1
8141,visual feedback,1
8142,exhibited le,1
8143,within c,1
8144,condition however,1
8145,pair presented,1
8146,group individual,1
8147,data system,1
8148,two design,1
8149,domain paper,1
8150,individual performance,1
8151,recording pair,1
8152,feedback unstructured,1
8153,le planning,1
8154,version pair,1
8155,version motivated,1
8156,learning including,1
8157,well audio,1
8158,use well,1
8159,collaboration feedback,1
8160,condition experienced,1
8161,collected log,1
8162,including heightened,1
8163,regard group,1
8164,education design,1
8165,version system,1
8166,gain shift,1
8167,feedback semistructured,1
8168,pair given,1
8169,degree collaboration,1
8170,language face-saving,1
8171,two broad,1
8172,system initial,1
8173,result self-report,1
8174,face-threatening dialogue,1
8175,direction subsequent,1
8176,significant correlation,1
8177,investigation student,1
8178,marking identity,1
8179,use identity,1
8180,compared result,1
8181,self-report rather,1
8182,activity often,1
8183,” face-threatening,1
8184,politeness social,1
8185,30 elementary,1
8186,concept cscl,1
8187,found significant,1
8188,category found,1
8189,correlation two,1
8190,initial analysis,1
8191,identity marker,1
8192,research however,1
8193,statement “,1
8194,assessed dialogue,1
8195,correlation dialogue,1
8196,identity statement,1
8197,scale analyzed,1
8198,elementary student,1
8199,’ positive,1
8200,together politeness,1
8201,“ great,1
8202,collaborate compete,1
8203,dialogue indicator,1
8204,dialogue move,1
8205,dialogue analysis,1
8206,broad category,1
8207,relied self-report,1
8208,suggest direction,1
8209,self-report scale,1
8210,interdependence theory,1
8211,move compared,1
8212,indicator use,1
8213,face-saving face-threatening,1
8214,negative interdependence,1
8215,insulting student,1
8216,focus link,1
8217,behavioral data,1
8218,interdependence behavioral,1
8219,theory assessed,1
8220,’ preference,1
8221,subsequent study,1
8222,analysis bringing,1
8223,interdependence key,1
8224,social interdependence,1
8225,fraction intelligent,1
8226,non-significant correlation,1
8227,learning fraction,1
8228,e.g. insulting,1
8229,great ”,1
8230,face-saving e.g.,1
8231,namely face-saving,1
8232,found non-significant,1
8233,link use,1
8234,e.g. marking,1
8235,set 30,1
8236,however investigation,1
8237,joking suggest,1
8238,key concept,1
8239,often relied,1
8240,data namely,1
8241,interdependence collaborative,1
8242,rather dialogue,1
8243,compete found,1
8244,face-threatening e.g.,1
8245,marker joking,1
8246,indicator positive,1
8247,preference collaborate,1
8248,design level,1
8249,foster re-ordering,1
8250,student researcher,1
8251,working place,1
8252,creswell 1996,1
8253,geography creswell,1
8254,tool transgress,1
8255,theoretical contribution,1
8256,teacher university,1
8257,researcher discussion,1
8258,1 cscl,1
8259,cscl foregrounding,1
8260,produce monitor,1
8261,discus role,1
8262,cscl application,1
8263,defined ideology,1
8264,paper serf,1
8265,offer theoretical,1
8266,place 2,1
8267,ideology practice,1
8268,2012 discus,1
8269,step articulating,1
8270,place practice,1
8271,re-ordering place,1
8272,boundary examining,1
8273,analysis cscl,1
8274,stahl 2012,1
8275,elaborated humanistic,1
8276,monitor reproduce,1
8277,question official,1
8278,1996 place,1
8279,transgression foster,1
8280,foregrounding notion,1
8281,tool design,1
8282,articulating 1,1
8283,transgress thus,1
8284,cscl stahl,1
8285,contribution cscl,1
8286,first step,1
8287,notion place,1
8288,practice produce,1
8289,place defined,1
8290,emergent design,1
8291,place element,1
8292,2 transgression,1
8293,discussion paper,1
8294,place elaborated,1
8295,thus question,1
8296,element cscl,1
8297,reproduce boundary,1
8298,humanistic cultural,1
8299,official learning,1
8300,development cscl,1
8301,role emergent,1
8302,serf first,1
8303,learning working,1
8304,paper offer,1
8305,application teacher,1
8306,examining notion,1
8307,cultural geography,1
8308,opportunity encounter,1
8309,argumentation examine,1
8310,experimental control,1
8311,ssis social,1
8312,instruction focusing,1
8313,literature revealed,1
8314,variety socio-scientific,1
8315,received argumentation,1
8316,kf analyzing,1
8317,nature argumentation,1
8318,participant 48,1
8319,additionally data,1
8320,attempted integrate,1
8321,group provided,1
8322,explored participant,1
8323,socio-scientific issue,1
8324,argumentation regarding,1
8325,encounter variety,1
8326,file kf,1
8327,helpful facilitating,1
8328,examine perspective,1
8329,ca instruction,1
8330,ssis use,1
8331,original kb-based,1
8332,behavioral pattern,1
8333,use knowledge,1
8334,facilitating student,1
8335,argumentation ca,1
8336,regarding ssis,1
8337,received explicit,1
8338,week control,1
8339,online activity,1
8340,argumentation two,1
8341,pattern context,1
8342,instruction experimental,1
8343,argumentation instruction,1
8344,kf experimental,1
8345,n=24 group,1
8346,pedagogy explicit,1
8347,asked participate,1
8348,explicit idea-centered,1
8349,student experimental,1
8350,learner opportunity,1
8351,group received,1
8352,kb-based opener,1
8353,benefited knowledge,1
8354,mainly student,1
8355,pedagogy may,1
8356,technology literature,1
8357,rapid development,1
8358,argumentation behavioral,1
8359,pattern study,1
8360,collaboration nature,1
8361,proper adoption,1
8362,opener kf,1
8363,kb-based argumentation,1
8364,behavior pattern,1
8365,group n=24,1
8366,instruction online,1
8367,social dilemma,1
8368,ssi-based argumentation,1
8369,pattern however,1
8370,issue ssis,1
8371,online ssi-based,1
8372,group control,1
8373,coming rapid,1
8374,revealed learner,1
8375,perspective study,1
8376,adoption knowledge,1
8377,data mainly,1
8378,dilemma coming,1
8379,analyzing student,1
8380,two class,1
8381,group benefited,1
8382,ssis study,1
8383,opener additionally,1
8384,student two,1
8385,society learner,1
8386,different collaborative,1
8387,may helpful,1
