,key,value
11409,make session,1
11410,engineering interactive,1
11411,level issue,1
11412,place setting,1
11413,growth individual,1
11414,revealed two,1
11415,modelling prompting,1
11416,aim supporting,1
11417,dynamic representation,1
11418,research revealed,1
11419,first study,1
11420,second study,1
11421,representational awareness,1
11422,make mental,1
11423,prompting representational,1
11424,aimed supporting,1
11425,combined explicit,1
11426,process often,1
11427,presented symposium,1
11428,translate representation,1
11429,learner often,1
11430,computer simulations.the,1
11431,transformation representation,1
11432,environment contain,1
11433,effectiveness contextual,1
11434,process first,1
11435,hypermedia learning,1
11436,learning multiple,1
11437,first shown,1
11438,shown learner,1
11439,learner use,1
11440,metacognitive modelling,1
11441,study provided,1
11442,however research,1
11443,awareness fourth,1
11444,option second,1
11445,instruction relate,1
11446,contain multiple,1
11447,sequencing dynamic,1
11448,mental transformation,1
11449,lead deeper,1
11450,fourth study,1
11451,explicit instruction,1
11452,two problem,1
11453,representation well,1
11454,contextual scaffold,1
11455,multiple option,1
11456,second translation,1
11457,supporting learner,1
11458,multiple representation,1
11459,positive effect,1
11460,representation asked,1
11461,representation second,1
11462,deeper level,1
11463,representation positive,1
11464,investigated sequencing,1
11465,supporting hypermedia,1
11466,problem first,1
11467,third study,1
11468,mean metacognitive,1
11469,make spontaneous,1
11470,scaffold computer,1
11471,translation process,1
11472,using lead,1
11473,symposium aim,1
11474,well translation,1
11475,relate translate,1
11476,asked translate,1
11477,use multiple,1
11478,simulations.the third,1
11479,representation combined,1
11480,representation however,1
11481,difficult paper,1
11482,learner different,1
11483,representation mean,1
11484,educational resource,1
11485,examines create,1
11486,teaching status,1
11487,novel tool,1
11488,skill participant,1
11489,non-math amateur,1
11490,task making,1
11491,resource describe,1
11492,math non-math,1
11493,made contribution,1
11494,specific math,1
11495,open collaborative,1
11496,collaborative authoring,1
11497,growing use,1
11498,making instruction,1
11499,instruction specific,1
11500,status three,1
11501,research examines,1
11502,tool community,1
11503,impact research,1
11504,find difference,1
11505,contribution worth,1
11506,professional teacher,1
11507,teacher math,1
11508,amateur find,1
11509,example task,1
11510,create collaborative,1
11511,authoring system,1
11512,math skill,1
11513,system wikipedia,1
11514,evaluate novel,1
11515,use impact,1
11516,participant professional,1
11517,authoring worked,1
11518,community authoring,1
11519,describe evaluate,1
11520,group made,1
11521,difference teaching,1
11522,authoring community,1
11523,wikipedia growing,1
11524,community educational,1
11525,fine-grained detail,1
11526,theory objective,1
11527,objective make,1
11528,detail studied,1
11529,learning interaction,1
11530,sort coding,1
11531,look process,1
11532,zooming fine,1
11533,methodological orientation,1
11534,studying child,1
11535,common one,1
11536,technique nature,1
11537,studied process,1
11538,applied class,1
11539,usual sort,1
11540,discussed look,1
11541,procedure especially,1
11542,framework evolves,1
11543,diverges common,1
11544,theory '',1
11545,diverse feature,1
11546,applying theory,1
11547,begin addressing,1
11548,addressing methodological,1
11549,challenge using,1
11550,strongly delineated,1
11551,merely applied,1
11552,nature follow,1
11553,2 conducting,1
11554,3 rather,1
11555,reflecting several,1
11556,symposium attempt,1
11557,process diverges,1
11558,1 attention,1
11559,especially usual,1
11560,several case,1
11561,proving applying,1
11562,orientation studying,1
11563,process class,1
11564,rather merely,1
11565,'' challenge,1
11566,class method,1
11567,using technique,1
11568,detail theoretical,1
11569,humble theory,1
11570,learning fine-grained,1
11571,rather proving,1
11572,coding symposium,1
11573,evolves rather,1
11574,theoretical innovation,1
11575,attempt begin,1
11576,studying learning,1
11577,develop ``,1
11578,follow strongly,1
11579,process 3,1
11580,several important,1
11581,moment-by-moment analysis,1
11582,issue reflecting,1
11583,analysis zooming,1
11584,one several,1
11585,process learning,1
11586,method discussed,1
11587,innovation develop,1
11588,conducting moment-by-moment,1
11589,symposium address,1
11590,class methodological,1
11591,important way,1
11592,fine detail,1
11593,case data,1
11594,issue studying,1
11595,make theoretical,1
11596,delineated procedure,1
11597,interaction 2,1
11598,attention diverse,1
11599,feature learning,1
11600,`` humble,1
11601,community using,1
11602,linguistic competency,1
11603,using geographic,1
11604,crucial point,1
11605,relevant pedagogy,1
11606,context authentic,1
11607,familiarity context,1
11608,youth crucial,1
11609,statistic producing,1
11610,pedagogy familiarity,1
11611,mathematics unit,1
11612,map community,1
11613,authentic purpose,1
11614,culturally relevant,1
11615,aspect culturally,1
11616,informal linguistic,1
11617,system gi,1
11618,producing analyzing,1
11619,statistic research,1
11620,show three,1
11621,mapping project,1
11622,urban student,1
11623,result culturally,1
11624,choosing research,1
11625,project cmp,1
11626,competency succeeded,1
11627,community mapping,1
11628,cmp urban,1
11629,purpose informal,1
11630,engaging youth,1
11631,gi poster,1
11632,report result,1
11633,unit community,1
11634,analyzing map,1
11635,project choosing,1
11636,point statistic,1
11637,learned statistic,1
11638,succeeded engaging,1
11639,amp penuel,1
11640,research effectively,1
11641,mislevy steinberg,1
11642,assessment teacher,1
11643,'s main,1
11644,institution construct-centered,1
11645,associated nse,1
11646,development institution,1
11647,development instructional,1
11648,teaching nanoscale,1
11649,aligned development,1
11650,one nclt,1
11651,nclt 's,1
11652,education effort,1
11653,knowledge domain,1
11654,penuel 2003,1
11655,mcneill amp,1
11656,haertel amp,1
11657,process based,1
11658,overview ccd,1
11659,krajcik mcneill,1
11660,2007 poster,1
11661,construct-centered design,1
11662,national center,1
11663,nse example,1
11664,guide learning,1
11665,effectively introduce,1
11666,k-16 classroom,1
11667,emergent science,1
11668,engineering established,1
11669,alignment learning,1
11670,instructional material,1
11671,amp reiser,1
11672,nse use,1
11673,illustrates use,1
11674,almond haertel,1
11675,reiser 2007,1
11676,material assessment,1
11677,afforded alignment,1
11678,example one,1
11679,largely evidence-centered,1
11680,domain guide,1
11681,design ccd,1
11682,center learning,1
11683,based largely,1
11684,2003 learning,1
11685,use domain,1
11686,process illustrates,1
11687,construct associated,1
11688,ccd principled,1
11689,using nanoscale,1
11690,main goal,1
11691,evidence-centered assessment,1
11692,session provides,1
11693,ccd process,1
11694,map knowledge,1
11695,assessment design,1
11696,goal-driven design,1
11697,learning goal-driven,1
11698,process afforded,1
11699,conduct research,1
11700,provides overview,1
11701,develop approach,1
11702,approach map,1
11703,science k-16,1
11704,goal develop,1
11705,use process,1
11706,steinberg almond,1
11707,introduce emergent,1
11708,principled process,1
11709,effort aligned,1
11710,design mislevy,1
11711,engineering nse,1
11712,design krajcik,1
11713,established conduct,1
11714,domain construct,1
11715,mit present,1
11716,allowing player,1
11717,world location,1
11718,present ``,1
11719,futurelab present,1
11720,participant augmented,1
11721,information based,1
11722,researcher beginning,1
11723,student age,1
11724,10-14 u.s.,1
11725,'' researcher,1
11726,paper includes,1
11727,includes case,1
11728,location-aware handheld,1
11729,location researcher,1
11730,throughout real,1
11731,virtual information,1
11732,zoo setting,1
11733,project researcher,1
11734,age 10-14,1
11735,researcher mit,1
11736,based physical,1
11737,game equipped,1
11738,real world,1
11739,location simultaneously,1
11740,triggering virtual,1
11741,physically move,1
11742,setting using,1
11743,challenge designing,1
11744,student '',1
11745,create-a-scape singaporean,1
11746,mediascapes zoo,1
11747,pedagogical strength,1
11748,`` zoo,1
11749,two separate,1
11750,physical location,1
11751,understand leverage,1
11752,computer allowing,1
11753,themed ar,1
11754,leverage pedagogical,1
11755,zoo scene,1
11756,equipped location-aware,1
11757,simultaneously triggering,1
11758,singaporean primary,1
11759,crafting mediascapes,1
11760,player physically,1
11761,game student,1
11762,`` crafting,1
11763,designing mystery,1
11764,u.s. zoo,1
11765,move throughout,1
11766,strength location-based,1
11767,mystery themed,1
11768,zoo '',1
11769,separate research,1
11770,using create-a-scape,1
11771,scene investigator,1
11772,investigator challenge,1
11773,researcher futurelab,1
11774,location-based ar,1
11775,beginning understand,1
11776,activity build,1
11777,medium technology,1
11778,support child,1
11779,larger research,1
11780,parent support,1
11781,skill analyze,1
11782,gender experience,1
11783,support continued,1
11784,new medium,1
11785,learning part,1
11786,continued engagement,1
11787,pursuit digital,1
11788,technology identify,1
11789,engagement middle,1
11790,project describing,1
11791,part larger,1
11792,poster share,1
11793,study focusing,1
11794,analyze role,1
11795,vary function,1
11796,experience level,1
11797,'s gender,1
11798,focusing parent,1
11799,way parent,1
11800,describing condition,1
11801,identify way,1
11802,level activity,1
11803,digital medium,1
11804,build technological,1
11805,'s pursuit,1
11806,condition support,1
11807,medium skill,1
11808,student project,1
11809,parent role,1
11810,role vary,1
11811,function child,1
11812,wdp coupled,1
11813,produce complete,1
11814,help user,1
11815,like mailbox,1
11816,several course,1
11817,complete transcript,1
11818,variety method,1
11819,component like,1
11820,practicing variety,1
11821,method technique,1
11822,environment wikidesignplatform,1
11823,navigation awareness,1
11824,transcript online,1
11825,used wiki-based,1
11826,number feature,1
11827,transcript explore,1
11828,wdp wikiplayer,1
11829,awareness help,1
11830,mailbox provides,1
11831,site wdp,1
11832,organize wiki,1
11833,brandeis several,1
11834,automatically produce,1
11835,coupled component,1
11836,support class,1
11837,feature support,1
11838,wiki-based collaborative,1
11839,class work,1
11840,wikidesignplatform wdp,1
11841,technique analysis,1
11842,talk demonstrate,1
11843,wikiplayer analysis,1
11844,analysis talk,1
11845,course used,1
11846,provides number,1
11847,activity aid,1
11848,different theoretical,1
11849,work wdp,1
11850,aid wikiplayer,1
11851,student examine,1
11852,framework practicing,1
11853,demonstrate wdp,1
11854,wdp support,1
