,key,value
13560,external authoritative,1
13561,topic highly,1
13562,remain incompatible,1
13563,authoritative resource,1
13564,thread order,1
13565,thread unit,1
13566,important principle,1
13567,explores responsive,1
13568,possible explanation,1
13569,growth examined,1
13570,deeper level,1
13571,together respective,1
13572,evidence authentic,1
13573,builder result,1
13574,among knowledge,1
13575,engagement knowledge,1
13576,incompatible possible,1
13577,builder instead,1
13578,constructive use,1
13579,achieved word,1
13580,advancement either,1
13581,failed achieved,1
13582,complex process,1
13583,order reveal,1
13584,distinguishing advance,1
13585,resource one,1
13586,reveal achievement,1
13587,understudied especially,1
13588,achievement deeper,1
13589,advance made,1
13590,idea productive,1
13591,explanation reluctance,1
13592,productive knowledge,1
13593,development diverse,1
13594,exchange among,1
13595,principle knowledge,1
13596,multimodal nature,1
13597,communication also,1
13598,perspective discourse,1
13599,growth field,1
13600,gesture static,1
13601,nature becomes,1
13602,field ..,1
13603,visualization specifically,1
13604,mode including,1
13605,paper following,1
13606,discourse focusing,1
13607,verbal mode,1
13608,beyond traditional,1
13609,.. paper,1
13610,stance discourse,1
13611,cognition instrumental,1
13612,instrumental development,1
13613,dynamic visualization,1
13614,illustrate multimodal,1
13615,discourse group,1
13616,sfard 's,1
13617,teacher solving,1
13618,cscl thus,1
13619,discourse go,1
13620,group preservice,1
13621,mode communication,1
13622,collaboratively support,1
13623,geometry environment,1
13624,cognition perspective,1
13625,focusing verbal,1
13626,support dynamic,1
13627,traditional stance,1
13628,static image,1
13629,problem collaboratively,1
13630,including gesture,1
13631,nonverbal mode,1
13632,following sfard,1
13633,nature group,1
13634,communicating study,1
13635,thus understanding,1
13636,specifically use,1
13637,thinking communicating,1
13638,use mathematical,1
13639,also nonverbal,1
13640,becomes necessary,1
13641,image dynamic,1
13642,sustain growth,1
13643,conception thinking,1
13644,development cscl,1
13645,'s conception,1
13646,necessary sustain,1
13647,capture collaborative,1
13648,expanding connective,1
13649,articulate connective,1
13650,trace process,1
13651,constitute social,1
13652,consider expanding,1
13653,space consider,1
13654,web social,1
13655,learn setting,1
13656,space ethnography,1
13657,ethnography consider,1
13658,researcher need,1
13659,site trace,1
13660,-- construct,1
13661,add qualitative,1
13662,may add,1
13663,separation member,1
13664,complex artifact,1
13665,setting despite,1
13666,learning naturalistic,1
13667,affinity space,1
13668,computer-mediated setting,1
13669,work learn,1
13670,qualitative study,1
13671,interaction audience,1
13672,inherent participation,1
13673,meet researcher,1
13674,review artifact,1
13675,question participant,1
13676,connective ethnography,1
13677,construct review,1
13678,ethnography may,1
13679,finally outline,1
13680,physical separation,1
13681,participation affinity,1
13682,online affinity,1
13683,raise question,1
13684,space work,1
13685,naturalistic computer-mediated,1
13686,consider may,1
13687,artifact share,1
13688,artifact text,1
13689,setting finally,1
13690,text constitute,1
13691,outline principle,1
13692,audience inherent,1
13693,work across,1
13694,ethnography designed,1
13695,examine complex,1
13696,online context,1
13697,principle affinity,1
13698,member online,1
13699,together --,1
13700,share work,1
13701,practice space,1
13702,despite physical,1
13703,may meet,1
13704,need online,1
13705,collaborative web,1
13706,process examine,1
13707,participant learn,1
13708,across site,1
13709,context raise,1
13710,effort advance,1
13711,addressing focus,1
13712,forum potentially,1
13713,potentially learning,1
13714,`` juicy,1
13715,knowledge-mapping tool,1
13716,itm data,1
13717,benefit itm-aided,1
13718,3 classroom,1
13719,knowledge collaborative,1
13720,communal focus,1
13721,review idea,1
13722,sustained effort,1
13723,knowledge-building discourse,1
13724,platform using,1
13725,reflection foster,1
13726,video itm,1
13727,itm student,1
13728,foster sustained,1
13729,collaborative sustained,1
13730,classroom video,1
13731,sustained knowledge,1
13732,collective knowledge-mapping,1
13733,itm-aided reflection,1
13734,collaborative metacognitive,1
13735,data student,1
13736,grade 3,1
13737,timeline-based collective,1
13738,conducted grade,1
13739,juicy '',1
13740,foster student,1
13741,student engage,1
13742,-- idea,1
13743,focus line,1
13744,focus review,1
13745,interoperates knowledge,1
13746,discourse classroom,1
13747,inquiry --,1
13748,itm timeline-based,1
13749,'' topic,1
13750,topic emerged,1
13751,emerged knowledge-building,1
13752,process benefit,1
13753,identify ``,1
13754,itm-aided collaborative,1
13755,conversation identify,1
13756,tool interoperates,1
13757,discourse communal,1
13758,building itm-aided,1
13759,interview elaborate,1
13760,thread study,1
13761,design idea,1
13762,awareness collective,1
13763,using itm,1
13764,idea addressing,1
13765,classroom foster,1
13766,challenge faced,1
13767,activity challenge,1
13768,set soil,1
13769,go aim,1
13770,designing pilot,1
13771,research scale,1
13772,sensing participation,1
13773,framework learner,1
13774,new paradigm,1
13775,reflection information,1
13776,research discus,1
13777,collaboration mobile,1
13778,foster collaborative,1
13779,tool create,1
13780,collaboratories describe,1
13781,learning ecological,1
13782,inquiry reflection,1
13783,project related,1
13784,data sensing,1
13785,geo-positional data,1
13786,learning collaboratories,1
13787,'s go,1
13788,paradigm foster,1
13789,aim develop,1
13790,describe motivation,1
13791,create science,1
13792,implement research,1
13793,quality inquiry,1
13794,experience designing,1
13795,soil quality,1
13796,integrate geo-positional,1
13797,pilot set,1
13798,mobile inquiry,1
13799,collaborative student,1
13800,participation framework,1
13801,let 's,1
13802,learner collaboration,1
13803,science integrate,1
13804,visualization tool,1
13805,scale new,1
13806,information visualization,1
13807,motivation project,1
13808,develop implement,1
13809,chat 2.,1
13810,contrast laboratory,1
13811,different synchronous,1
13812,affect social,1
13813,affected communication,1
13814,environment increasingly,1
13815,instead expertise,1
13816,facilitated perception,1
13817,modality strongly,1
13818,show contrast,1
13819,perception social,1
13820,synchronous communication,1
13821,modality influence,1
13822,cmc appeared,1
13823,communication cmc,1
13824,computer-mediated communication,1
13825,result provide,1
13826,laboratory research,1
13827,current result,1
13828,variable facilitated,1
13829,motivation chat,1
13830,communication modality,1
13831,increasingly used,1
13832,presence motivation,1
13833,whether difference,1
13834,negatively affected,1
13835,appeared important,1
13836,laboratory finding,1
13837,used support,1
13838,cue reduced,1
13839,provide new,1
13840,presence negatively,1
13841,using within-subject,1
13842,synchronous cmc,1
13843,new insight,1
13844,modality directly,1
13845,use synchronous,1
13846,audio 3.,1
13847,presence well,1
13848,communication cue,1
13849,expertise computer-mediated,1
13850,indicates social,1
13851,setting existing,1
13852,known different,1
13853,2. audio,1
13854,audio audio-video,1
13855,implication online,1
13856,3. audio-video,1
13857,design investigated,1
13858,reduced text,1
13859,seminar result,1
13860,audio-video affect,1
13861,chat modality,1
13862,modality 1.,1
13863,existing laboratory,1
13864,important moderating,1
13865,difference communication,1
13866,setting use,1
13867,presence instead,1
13868,text using,1
13869,insight practical,1
13870,presence learning,1
13871,1. chat,1
13872,directly affect,1
13873,learning seminar,1
13874,audio-video current,1
13875,online blended,1
13876,research indicates,1
13877,strongly audio,1
13878,support online,1
13879,social presence,1
13880,within-subject design,1
13881,setting yet,1
13882,motivation blended,1
13883,finding communication,1
13884,conversation among,1
13885,course designer,1
13886,quality online,1
13887,alternative move,1
13888,conversation teaching,1
13889,embedding animated,1
13890,created equal,1
13891,discussion professional,1
13892,discussion example,1
13893,single reference,1
13894,object attract,1
13895,video record,1
13896,important understand,1
13897,conversation face-to-,1
13898,quality teacher,1
13899,discussion earlier,1
13900,made evaluative,1
13901,conversation issue,1
13902,reference object,1
13903,attract attention,1
13904,referring paper,1
13905,refer reference,1
13906,comment proposed,1
13907,attention others,1
13908,yet moment,1
13909,select shared,1
13910,indicated positive,1
13911,record teaching,1
13912,important help,1
13913,facilitate stimulate,1
13914,referred reference,1
13915,positive impact,1
13916,critical event,1
13917,study important,1
13918,particular moment,1
13919,reference point,1
13920,teacher conversation,1
13921,teacher produce,1
13922,examine connection,1
13923,classroom story,1
13924,artifact reference,1
13925,group conversation,1
13926,virtual discussion,1
13927,example teacher,1
13928,across study,1
13929,result reference,1
13930,improve quality,1
13931,particular reference,1
13932,report preliminary,1
13933,teacher online,1
13934,produce highly,1
13935,help course,1
13936,among teacher,1
13937,earlier study,1
13938,analyzing face-to-,1
13939,understand whether,1
13940,space help,1
13941,posting referring,1
13942,episode reference,1
13943,meaningful in-depth,1
13944,help improve,1
13945,stimulate group,1
13946,move teaching,1
13947,professional practice,1
13948,animation created,1
13949,practice research,1
13950,point included,1
13951,practice yet,1
13952,face conversation,1
13953,in-depth conversation,1
13954,moment video,1
13955,point quality,1
13956,indicates promising,1
13957,video animation,1
13958,event reference,1
13959,whether particular,1
13960,study indicates,1
13961,impact shared,1
13962,animated classroom,1
13963,equal important,1
13964,better design,1
13965,teacher made,1
13966,point animated,1
13967,face-to- face,1
13968,design select,1
13969,issue studied,1
13970,highly meaningful,1
13971,discussion space,1
13972,kind study,1
13973,online posting,1
13974,classroom episode,1
13975,others subject,1
13976,artifact facilitate,1
13977,face online,1
13978,moment reference,1
13979,proposed alternative,1
13980,investigates critical,1
13981,context analyzing,1
13982,teacher come,1
13983,connection particular,1
13984,object video,1
13985,practice quality,1
13986,learner online,1
13987,designer better,1
13988,show embedding,1
13989,point kind,1
13990,included single,1
13991,studied context,1
13992,point help,1
13993,help teacher,1
13994,point refer,1
13995,teaching referred,1
13996,subject conversation,1
13997,object virtual,1
13998,story support,1
13999,generative outcome,1
14000,participation development,1
14001,explore educator,1
14002,alongside inequity,1
14003,community documented,1
14004,role played,1
14005,old learning,1
14006,participating share,1
14007,share blended,1
14008,documented alongside,1
14009,learning participation,1
14010,identify explore,1
14011,term participating,1
14012,inequity term,1
14013,blended multi-,1
14014,educator role,1
14015,potential generative,1
14016,11-to-13-year old,1
14017,participation online,1
14018,one online,1
14019,support 11-to-13-year,1
