,key,value
19203,various classroom,1
19204,development new,1
19205,aimed understand,1
19206,environment augmented,1
19207,opportunity collective,1
19208,student knowledge-building,1
19209,asa participant,1
19210,using activity,1
19211,augmented reflective,1
19212,ra using,1
19213,reflection framing,1
19214,mediated opportunity,1
19215,interest pedagogical,1
19216,reflective assessment,1
19217,experienced teacher,1
19218,data-driven collective,1
19219,assessment ra,1
19220,teacher various,1
19221,class 20,1
19222,participant class,1
19223,11 low-achieving,1
19224,classroom data,1
19225,practice developed,1
19226,dynamic characterized,1
19227,understand dynamic,1
19228,improvement development,1
19229,pedagogical implication,1
19230,developed low-achieving,1
19231,grade 11,1
19232,function typically,1
19233,able criss,1
19234,shift single-subject,1
19235,work forcing,1
19236,aim ass,1
19237,extent elementary-school,1
19238,science domain,1
19239,interdisciplinary perspective,1
19240,turn high,1
19241,responsibility function,1
19242,century knowledge,1
19243,perspective knowledge,1
19244,domain contribute,1
19245,nature 21st,1
19246,enable assume,1
19247,control student,1
19248,community able,1
19249,technology aim,1
19250,assumed teacher,1
19251,ass extent,1
19252,criss cross,1
19253,aim turn,1
19254,single-subject curriculum,1
19255,improvement community,1
19256,student within,1
19257,level socio-cognitive,1
19258,assume responsibility,1
19259,student enable,1
19260,pedagogy technology,1
19261,forcing shift,1
19262,unit interdisciplinary,1
19263,teacher exploratory,1
19264,knowledge work,1
19265,typically assumed,1
19266,socio-cognitive control,1
19267,cross science,1
19268,bruno latour,1
19269,operates three,1
19270,identity implication,1
19271,collective human,1
19272,paper considers,1
19273,science high,1
19274,environment discourse,1
19275,non-humans ”,1
19276,” consider,1
19277,phenomenon learning,1
19278,considering artifact,1
19279,learning role,1
19280,feminism role,1
19281,done considering,1
19282,school chemistry,1
19283,“ collective,1
19284,role phenomenon,1
19285,chemistry classroom,1
19286,science implementation,1
19287,object learning,1
19288,considering material,1
19289,framework “,1
19290,material report,1
19291,domain central,1
19292,construction site,1
19293,artifact inscription,1
19294,considers collective,1
19295,role classroom,1
19296,classroom paper,1
19297,” science,1
19298,“ construction,1
19299,report form,1
19300,consider construe,1
19301,discourse identity,1
19302,latour 's,1
19303,site ”,1
19304,collective operates,1
19305,us bruno,1
19306,central learning,1
19307,human non-humans,1
19308,construe non-human,1
19309,way considering,1
19310,including material,1
19311,construction done,1
19312,form “,1
19313,three domain,1
19314,'s framework,1
19315,non-human object,1
19316,laboratory science,1
19317,inscription including,1
19318,implication relation,1
19319,material feminism,1
19320,implementation laboratory,1
19321,embodiment within,1
19322,emotional cognitive,1
19323,behavioral emotional,1
19324,explores dimension,1
19325,dimension engagement,1
19326,show dimension,1
19327,activity context,1
19328,embodied activity,1
19329,analyze classroom,1
19330,interaction better,1
19331,engagement help,1
19332,environment show,1
19333,dimension behavioral,1
19334,within step,1
19335,classroom interaction,1
19336,leverage interconnected,1
19337,engagement better,1
19338,interconnected dimension,1
19339,related embodiment,1
19340,feature leverage,1
19341,play mixed-reality,1
19342,u analyze,1
19343,mixed-reality environment,1
19344,engagement related,1
19345,dealing uncertainty,1
19346,clustered within,1
19347,address diverse,1
19348,cohort undergraduate,1
19349,design collaboration,1
19350,within social,1
19351,uncertainty study,1
19352,diverse need,1
19353,clustering related,1
19354,student international,1
19355,inherently uncertain,1
19356,collaboration address,1
19357,designer dealing,1
19358,reported uncertainty,1
19359,support design,1
19360,design interactional,1
19361,beginning designer,1
19362,uncertainty outcome,1
19363,goal design,1
19364,collaborative engineering,1
19365,group cohort,1
19366,design inherently,1
19367,interactional structure,1
19368,diversifying group,1
19369,participant clustered,1
19370,outcome collaborative,1
19371,student influenced,1
19372,network clustering,1
19373,teacher high,1
19374,need beginning,1
19375,explored diversifying,1
19376,influenced participant,1
19377,related reported,1
19378,uncertain goal,1
19379,polarized social,1
19380,’ value,1
19381,school facilitated,1
19382,18 key,1
19383,longitudinal ethnographic,1
19384,2016 interviewed,1
19385,informant climate,1
19386,stability time,1
19387,participation education,1
19388,working scientist,1
19389,key informant,1
19390,examine participation,1
19391,evolved time,1
19392,conducted 2009-2012,1
19393,socio-scientific knowledge,1
19394,time misaligned,1
19395,initially conducted,1
19396,communication evolved,1
19397,study initially,1
19398,scientist longitudinal,1
19399,scientist 2016,1
19400,participation working,1
19401,indicate scientist,1
19402,shaped increasingly,1
19403,structure limited,1
19404,well scientific,1
19405,2009-2012 examine,1
19406,context well,1
19407,scientific structure,1
19408,interviewed 18,1
19409,practice school,1
19410,intertwined science,1
19411,education communication,1
19412,trajectory shaped,1
19413,sec trajectory,1
19414,misaligned scientist,1
19415,facilitated participation,1
19416,identity intertwined,1
19417,climate scientist,1
19418,learning socio-scientific,1
19419,increasingly polarized,1
19420,sec identity,1
19421,limited stability,1
19422,science sec,1
19423,improve science,1
19424,educational leader,1
19425,state learning,1
19426,due issue,1
19427,challenging due,1
19428,collaboratively engaged,1
19429,reform system,1
19430,work draw,1
19431,resulting work,1
19432,scientist educational,1
19433,engaged design-based,1
19434,draw tension,1
19435,leader collaboratively,1
19436,system scale,1
19437,educational reform,1
19438,tension affordances,1
19439,study resulting,1
19440,coherence effort,1
19441,affordances emerged,1
19442,level case,1
19443,three state,1
19444,effort improve,1
19445,describes three,1
19446,study describes,1
19447,research within,1
19448,partnership study,1
19449,issue coherence,1
19450,scale challenging,1
19451,tool selection,1
19452,growth digital,1
19453,tool shifted,1
19454,presenting growth,1
19455,activity 27,1
19456,explored pre-service,1
19457,primary finding,1
19458,perception digital,1
19459,student-centered design,1
19460,open-ended questionnaire,1
19461,construct learning,1
19462,27 participant,1
19463,identity uncovering,1
19464,versatile-purposed approach,1
19465,approach presenting,1
19466,single-purpose versatile-purposed,1
19467,selection collected,1
19468,pedagogy construct,1
19469,14-week licensure,1
19470,identity pedagogical,1
19471,throughout 14-week,1
19472,e.g open-ended,1
19473,learning artifact,1
19474,shifted single-purpose,1
19475,toward student-centered,1
19476,licensure course,1
19477,thinking technology,1
19478,questionnaire digital,1
19479,change toward,1
19480,connected pedagogy,1
19481,pedagogical change,1
19482,course primary,1
19483,technology connected,1
19484,digital identity,1
19485,uncovering thinking,1
19486,artifact e.g,1
19487,non-formal cl,1
19488,cl ‘,1
19489,classroom little,1
19490,taught module/course,1
19491,produced cl,1
19492,cl group,1
19493,module ’,1
19494,group parallel,1
19495,module provide,1
19496,student-focused cl,1
19497,required structure,1
19498,outcome resource,1
19499,‘ shadow,1
19500,grade outcome,1
19501,activity shared,1
19502,non-formal learning,1
19503,scaffolding shadow,1
19504,provide scaffolding,1
19505,pedagogy formal,1
19506,2.0 technology,1
19507,student-led student-focused,1
19508,cl non-formal,1
19509,activity often,1
19510,research cl,1
19511,format cl,1
19512,cl outside,1
19513,correlate positive,1
19514,shared using,1
19515,sustainable format,1
19516,‘ scaffolding,1
19517,’ required,1
19518,module/course provide,1
19519,scaffolding ’,1
19520,structure cl,1
19521,positive grade,1
19522,provide sustainable,1
19523,technology utilized,1
19524,well-established pedagogy,1
19525,parallel taught,1
19526,absent non-formal,1
19527,cl activity,1
19528,cl well-established,1
19529,’ student-led,1
19530,widely shadow,1
19531,module correlate,1
19532,web 2.0,1
19533,using web,1
19534,resource produced,1
19535,environment ‘,1
19536,learning cl,1
19537,utilized widely,1
19538,shadow module,1
19539,gain increased,1
19540,hypothesis greater,1
19541,collection included,1
19542,enhanced immersion,1
19543,strong coupling,1
19544,technology rise,1
19545,investigated hypothesis,1
19546,student loose,1
19547,condition1 n=22,1
19548,loose coupling,1
19549,narrative physical,1
19550,activity data,1
19551,well post-activity,1
19552,baseline data,1
19553,questionnaire investigating,1
19554,activity lead,1
19555,participated ar,1
19556,coupling narrative,1
19557,forty-five middle,1
19558,n=22 participated,1
19559,known design,1
19560,immersion student,1
19561,could support,1
19562,student participating,1
19563,coupling physical,1
19564,post-activity interview,1
19565,increased immersion,1
19566,immersion learning,1
19567,interview finding,1
19568,coupling condition,1
19569,narrative ar,1
19570,coupling version,1
19571,version activity,1
19572,student condition2,1
19573,investigating student,1
19574,lead enhanced,1
19575,ar activity,1
19576,n=23 participated,1
19577,condition2 n=23,1
19578,included baseline,1
19579,greater coupling,1
19580,popularity augmented,1
19581,participating strong,1
19582,support immersion,1
19583,reality ar,1
19584,yet little,1
19585,ar technology,1
19586,’ immersion,1
19587,data questionnaire,1
19588,space narrative,1
19589,rise yet,1
19590,principle could,1
19591,participated loose,1
19592,activity strong,1
19593,student condition1,1
19594,physical space,1
19595,learning forty-five,1
19596,gain well,1
19597,successful algebra,1
19598,automated analysis,1
19599,prototype successful,1
19600,new evolving,1
19601,analysis digital,1
19602,support limited,1
19603,thinking mathematics,1
19604,illustrate technology,1
19605,opportunity automated,1
19606,artifact discussed,1
19607,learning mathematical,1
19608,discus new,1
19609,teacher building,1
19610,classroom illustrate,1
19611,may afford,1
19612,limited written,1
19613,technology help,1
19614,pre-algebra classroom,1
19615,mathematics visible,1
19616,discourse exceed,1
19617,building prototype,1
19618,possible support,1
19619,technology may,1
19620,visible peer,1
19621,student make,1
19622,opportunity collaborative,1
19623,exceed possible,1
19624,mathematical discourse,1
19625,artifact opportunity,1
19626,evolving technology,1
19627,session discus,1
19628,algebra pre-algebra,1
19629,make thinking,1
19630,online note,1
19631,small-group structure,1
19632,student small-group,1
19633,distribution expertise,1
19634,expertise small-group,1
19635,structure two,1
19636,compared small-group,1
19637,small-group whole-class,1
19638,showed better,1
19639,class also,1
19640,’ online,1
19641,also observed,1
19642,large knowledge,1
19643,whole-class structure,1
19644,however unbalanced,1
19645,result found,1
19646,forum kbdex,1
19647,note knowledge,1
19648,small-group class,1
19649,structure showed,1
19650,community analyzed,1
19651,unbalanced distribution,1
19652,better community,1
19653,kbdex result,1
19654,advancement however,1
19655,20 commercial,1
19656,feature 20,1
19657,initial examination,1
19658,6 year,1
19659,old child,1
19660,year old,1
19661,developed marketed,1
19662,thinking coding,1
19663,provide initial,1
19664,marketed 5,1
19665,toy supposed,1
19666,examination designed,1
19667,however yet,1
19668,purportedly support,1
19669,commercial toy,1
19670,yet specify,1
19671,toy developed,1
19672,thinking poster,1
19673,marketed young,1
19674,poster provide,1
19675,supposed support,1
19676,toy marketed,1
19677,5 6,1
19678,designed feature,1
19679,support computational,1
